306125.833,LP,80,R_E_Req,610,80,0,61000,128170,0,52,7352866.333
306125.833,A,EXIT,45,7364539.167
306125.833,A,80,P_D_S_Req,610,80,0,61000,128170,0,45,7364539.167
306135.833,A,80,M_Req,610,0,0,61000,128170,0,45,7364989.167
306135.833,A,100,C_Res,610,100,0,61000,128240,0,45,7364989.167
306135.833,A,100,P_D_S_Res,610,100,0,61000,128240,0,45,7364989.167
306148.333,A,100,P_D_E_Res,610,100,0,61100,128310,1,45,7365551.667
306148.333,A,70,P_O_S_Res,610,70,0,61100,128310,1,45,7365551.667
306157.083,A,70,P_O_E_Res,610,70,0,61100,128310,1,45,7365945.417
306157.083,A,170,T_S_Res,610,170,0,61100,128310,1,75,7365945.417
306171.250,A,170,T_E_Res,610,0,0,61100,128310,0,45,7366370.417
306171.250,LP,ENTER,22,7366370.417
306551.167,LP,80,R_S_Req,611,0,0,61100,128310,0,52,7366370.417
306557.833,LP,80,R_E_Req,611,80,0,61100,128380,0,52,7366570.417
306557.833,A,EXIT,45,7375075.250
306557.833,A,80,P_D_S_Req,611,80,0,61100,128380,0,45,7375075.250
306567.833,A,80,M_Req,611,0,0,61100,128380,0,45,7375525.250
306567.833,A,100,C_Res,611,100,0,61100,128450,0,45,7375525.250
306567.833,A,100,P_D_S_Res,611,100,0,61100,128450,0,45,7375525.250
306580.333,A,100,P_D_E_Res,611,100,0,61200,128520,1,45,7376087.750
306580.333,A,70,P_O_S_Res,611,70,0,61200,128520,1,45,7376087.750
306589.083,A,70,P_O_E_Res,611,70,0,61200,128520,1,45,7376481.500
306589.083,A,170,T_S_Res,611,170,0,61200,128520,1,75,7376481.500
306603.250,A,170,T_E_Res,611,0,0,61200,128520,0,45,7376906.500
306603.250,LP,ENTER,22,7376906.500
307119.167,LP,80,R_S_Req,612,0,0,61200,128520,0,52,7376906.500
307125.833,LP,80,R_E_Req,612,80,0,61200,128590,0,52,7377106.500
307125.833,A,EXIT,45,7388603.333
307125.833,A,80,P_D_S_Req,612,80,0,61200,128590,0,45,7388603.333
307135.833,A,80,M_Req,612,0,0,61200,128590,0,45,7389053.333
307135.833,A,100,C_Res,612,100,0,61200,128660,0,45,7389053.333
307135.833,A,100,P_D_S_Res,612,100,0,61200,128660,0,45,7389053.333
307148.333,A,100,P_D_E_Res,612,100,0,61300,128730,1,45,7389615.833
307148.333,A,70,P_O_S_Res,612,70,0,61300,128730,1,45,7389615.833
307157.083,A,70,P_O_E_Res,612,70,0,61300,128730,1,45,7390009.583
307157.083,A,170,T_S_Res,612,170,0,61300,128730,1,75,7390009.583
307171.250,A,170,T_E_Res,612,0,0,61300,128730,0,45,7390434.583
307171.250,LP,ENTER,22,7390434.583
307559.167,LP,80,R_S_Req,613,0,0,61300,128730,0,52,7390434.583
307565.833,LP,80,R_E_Req,613,80,0,61300,128800,0,52,7390634.583
307565.833,A,EXIT,45,7399315.417
307565.833,A,80,P_D_S_Req,613,80,0,61300,128800,0,45,7399315.417
307575.833,A,80,M_Req,613,0,0,61300,128800,0,45,7399765.417
307575.833,A,100,C_Res,613,100,0,61300,128870,0,45,7399765.417
307575.833,A,100,P_D_S_Res,613,100,0,61300,128870,0,45,7399765.417
307588.333,A,100,P_D_E_Res,613,100,0,61400,128940,1,45,7400327.917
307588.333,A,70,P_O_S_Res,613,70,0,61400,128940,1,45,7400327.917
307597.083,A,70,P_O_E_Res,613,70,0,61400,128940,1,45,7400721.667
307597.083,A,170,T_S_Res,613,170,0,61400,128940,1,75,7400721.667
307611.250,A,170,T_E_Res,613,0,0,61400,128940,0,45,7401146.667
307611.250,LP,ENTER,22,7401146.667
308119.167,LP,80,R_S_Req,614,0,0,61400,128940,0,52,7401146.667
308125.833,LP,80,R_E_Req,614,80,0,61400,129010,0,52,7401346.667
308125.833,A,EXIT,45,7412667.500
308125.833,A,80,P_D_S_Req,614,80,0,61400,129010,0,45,7412667.500
308135.833,A,80,M_Req,614,0,0,61400,129010,0,45,7413117.500
308135.833,A,100,C_Res,614,100,0,61400,129080,0,45,7413117.500
308135.833,A,100,P_D_S_Res,614,100,0,61400,129080,0,45,7413117.500
308148.333,A,100,P_D_E_Res,614,100,0,61500,129150,1,45,7413680.000
308148.333,A,70,P_O_S_Res,614,70,0,61500,129150,1,45,7413680.000
308157.083,A,70,P_O_E_Res,614,70,0,61500,129150,1,45,7414073.750
308157.083,A,170,T_S_Res,614,170,0,61500,129150,1,75,7414073.750
308171.250,A,170,T_E_Res,614,0,0,61500,129150,0,45,7414498.750
308171.250,LP,ENTER,22,7414498.750
308567.167,LP,80,R_S_Req,615,0,0,61500,129150,0,52,7414498.750
308573.833,LP,80,R_E_Req,615,80,0,61500,129220,0,52,7414698.750
308573.833,A,EXIT,45,7423555.583
308573.833,A,80,P_D_S_Req,615,80,0,61500,129220,0,45,7423555.583
308583.833,A,80,M_Req,615,0,0,61500,129220,0,45,7424005.583
308583.833,A,100,C_Res,615,100,0,61500,129290,0,45,7424005.583
308583.833,A,100,P_D_S_Res,615,100,0,61500,129290,0,45,7424005.583
308596.333,A,100,P_D_E_Res,615,100,0,61600,129360,1,45,7424568.083
308596.333,A,70,P_O_S_Res,615,70,0,61600,129360,1,45,7424568.083
308605.083,A,70,P_O_E_Res,615,70,0,61600,129360,1,45,7424961.833
308605.083,A,170,T_S_Res,615,170,0,61600,129360,1,75,7424961.833
308619.250,A,170,T_E_Res,615,0,0,61600,129360,0,45,7425386.833
308619.250,LP,ENTER,22,7425386.833
309119.167,LP,80,R_S_Req,616,0,0,61600,129360,0,52,7425386.833
309125.833,LP,80,R_E_Req,616,80,0,61600,129430,0,52,7425586.833
309125.833,A,EXIT,45,7436731.667
309125.833,A,80,P_D_S_Req,616,80,0,61600,129430,0,45,7436731.667
309135.833,A,80,M_Req,616,0,0,61600,129430,0,45,7437181.667
309135.833,A,100,C_Res,616,100,0,61600,129500,0,45,7437181.667
309135.833,A,100,P_D_S_Res,616,100,0,61600,129500,0,45,7437181.667
309148.333,A,100,P_D_E_Res,616,100,0,61700,129570,1,45,7437744.167
309148.333,A,70,P_O_S_Res,616,70,0,61700,129570,1,45,7437744.167
309157.083,A,70,P_O_E_Res,616,70,0,61700,129570,1,45,7438137.917
309157.083,A,170,T_S_Res,616,170,0,61700,129570,1,75,7438137.917
309171.250,A,170,T_E_Res,616,0,0,61700,129570,0,45,7438562.917
309171.250,LP,ENTER,22,7438562.917
309575.167,LP,80,R_S_Req,617,0,0,61700,129570,0,52,7438562.917
309581.833,LP,80,R_E_Req,617,80,0,61700,129640,0,52,7438762.917
309581.833,A,EXIT,45,7447795.750
309581.833,A,80,P_D_S_Req,617,80,0,61700,129640,0,45,7447795.750
309591.833,A,80,M_Req,617,0,0,61700,129640,0,45,7448245.750
309591.833,A,100,C_Res,617,100,0,61700,129710,0,45,7448245.750
309591.833,A,100,P_D_S_Res,617,100,0,61700,129710,0,45,7448245.750
309604.333,A,100,P_D_E_Res,617,100,0,61800,129780,1,45,7448808.250
309604.333,A,70,P_O_S_Res,617,70,0,61800,129780,1,45,7448808.250
309613.083,A,70,P_O_E_Res,617,70,0,61800,129780,1,45,7449202.000
309613.083,A,170,T_S_Res,617,170,0,61800,129780,1,75,7449202.000
309627.250,A,170,T_E_Res,617,0,0,61800,129780,0,45,7449627.000
309627.250,LP,ENTER,22,7449627.000
310119.167,LP,80,R_S_Req,618,0,0,61800,129780,0,52,7449627.000
310125.833,LP,80,R_E_Req,618,80,0,61800,129850,0,52,7449827.000
310125.833,A,EXIT,45,7460795.833
310125.833,A,80,P_D_S_Req,618,80,0,61800,129850,0,45,7460795.833
310135.833,A,80,M_Req,618,0,0,61800,129850,0,45,7461245.833
310135.833,A,100,C_Res,618,100,0,61800,129920,0,45,7461245.833
310135.833,A,100,P_D_S_Res,618,100,0,61800,129920,0,45,7461245.833
310148.333,A,100,P_D_E_Res,618,100,0,61900,129990,1,45,7461808.333
310148.333,A,70,P_O_S_Res,618,70,0,61900,129990,1,45,7461808.333
310157.083,A,70,P_O_E_Res,618,70,0,61900,129990,1,45,7462202.083
310157.083,A,170,T_S_Res,618,170,0,61900,129990,1,75,7462202.083
310171.250,A,170,T_E_Res,618,0,0,61900,129990,0,45,7462627.083
310171.250,LP,ENTER,22,7462627.083
310583.167,LP,80,R_S_Req,619,0,0,61900,129990,0,52,7462627.083
310589.833,LP,80,R_E_Req,619,80,0,61900,130060,0,52,7462827.083
310589.833,A,EXIT,45,7472035.917
310589.833,A,80,P_D_S_Req,619,80,0,61900,130060,0,45,7472035.917
310599.833,A,80,M_Req,619,0,0,61900,130060,0,45,7472485.917
310599.833,A,100,C_Res,619,100,0,61900,130130,0,45,7472485.917
310599.833,A,100,P_D_S_Res,619,100,0,61900,130130,0,45,7472485.917
310612.333,A,100,P_D_E_Res,619,100,0,62000,130200,1,45,7473048.417
310612.333,A,70,P_O_S_Res,619,70,0,62000,130200,1,45,7473048.417
310621.083,A,70,P_O_E_Res,619,70,0,62000,130200,1,45,7473442.167
310621.083,A,170,T_S_Res,619,170,0,62000,130200,1,75,7473442.167
310635.250,A,170,T_E_Res,619,0,0,62000,130200,0,45,7473867.167
310635.250,LP,ENTER,22,7473867.167
311119.167,LP,80,R_S_Req,620,0,0,62000,130200,0,52,7473867.167
311125.833,LP,80,R_E_Req,620,80,0,62000,130270,0,52,7474067.167
311125.833,A,EXIT,45,7484860.000
311125.833,A,80,P_D_S_Req,620,80,0,62000,130270,0,45,7484860.000
311135.833,A,80,M_Req,620,0,0,62000,130270,0,45,7485310.000
311135.833,A,100,C_Res,620,100,0,62000,130340,0,45,7485310.000
311135.833,A,100,P_D_S_Res,620,100,0,62000,130340,0,45,7485310.000
311148.333,A,100,P_D_E_Res,620,100,0,62100,130410,1,45,7485872.500
311148.333,A,70,P_O_S_Res,620,70,0,62100,130410,1,45,7485872.500
311157.083,A,70,P_O_E_Res,620,70,0,62100,130410,1,45,7486266.250
311157.083,A,170,T_S_Res,620,170,0,62100,130410,1,75,7486266.250
311171.250,A,170,T_E_Res,620,0,0,62100,130410,0,45,7486691.250
311171.250,LP,ENTER,22,7486691.250
311591.167,LP,80,R_S_Req,621,0,0,62100,130410,0,52,7486691.250
311597.833,LP,80,R_E_Req,621,80,0,62100,130480,0,52,7486891.250
311597.833,A,EXIT,45,7496276.083
311597.833,A,80,P_D_S_Req,621,80,0,62100,130480,0,45,7496276.083
311607.833,A,80,M_Req,621,0,0,62100,130480,0,45,7496726.083
311607.833,A,100,C_Res,621,100,0,62100,130550,0,45,7496726.083
311607.833,A,100,P_D_S_Res,621,100,0,62100,130550,0,45,7496726.083
311620.333,A,100,P_D_E_Res,621,100,0,62200,130620,1,45,7497288.583
311620.333,A,70,P_O_S_Res,621,70,0,62200,130620,1,45,7497288.583
311629.083,A,70,P_O_E_Res,621,70,0,62200,130620,1,45,7497682.333
311629.083,A,170,T_S_Res,621,170,0,62200,130620,1,75,7497682.333
311643.250,A,170,T_E_Res,621,0,0,62200,130620,0,45,7498107.333
311643.250,LP,ENTER,22,7498107.333
312119.167,LP,80,R_S_Req,622,0,0,62200,130620,0,52,7498107.333
312125.833,LP,80,R_E_Req,622,80,0,62200,130690,0,52,7498307.333
312125.833,A,EXIT,45,7508924.167
312125.833,A,80,P_D_S_Req,622,80,0,62200,130690,0,45,7508924.167
312135.833,A,80,M_Req,622,0,0,62200,130690,0,45,7509374.167
312135.833,A,100,C_Res,622,100,0,62200,130760,0,45,7509374.167
312135.833,A,100,P_D_S_Res,622,100,0,62200,130760,0,45,7509374.167
312148.333,A,100,P_D_E_Res,622,100,0,62300,130830,1,45,7509936.667
312148.333,A,70,P_O_S_Res,622,70,0,62300,130830,1,45,7509936.667
312157.083,A,70,P_O_E_Res,622,70,0,62300,130830,1,45,7510330.417
312157.083,A,170,T_S_Res,622,170,0,62300,130830,1,75,7510330.417
312171.250,A,170,T_E_Res,622,0,0,62300,130830,0,45,7510755.417
312171.250,LP,ENTER,22,7510755.417
312599.167,LP,80,R_S_Req,623,0,0,62300,130830,0,52,7510755.417
312605.833,LP,80,R_E_Req,623,80,0,62300,130900,0,52,7510955.417
312605.833,A,EXIT,45,7520516.250
312605.833,A,80,P_D_S_Req,623,80,0,62300,130900,0,45,7520516.250
312615.833,A,80,M_Req,623,0,0,62300,130900,0,45,7520966.250
312615.833,A,100,C_Res,623,100,0,62300,130970,0,45,7520966.250
312615.833,A,100,P_D_S_Res,623,100,0,62300,130970,0,45,7520966.250
312628.333,A,100,P_D_E_Res,623,100,0,62400,131040,1,45,7521528.750
312628.333,A,70,P_O_S_Res,623,70,0,62400,131040,1,45,7521528.750
312637.083,A,70,P_O_E_Res,623,70,0,62400,131040,1,45,7521922.500
312637.083,A,170,T_S_Res,623,170,0,62400,131040,1,75,7521922.500
312651.250,A,170,T_E_Res,623,0,0,62400,131040,0,45,7522347.500
312651.250,LP,ENTER,22,7522347.500
313119.167,LP,80,R_S_Req,624,0,0,62400,131040,0,52,7522347.500
313125.833,LP,80,R_E_Req,624,80,0,62400,131110,0,52,7522547.500
313125.833,A,EXIT,45,7532988.333
313125.833,A,80,P_D_S_Req,624,80,0,62400,131110,0,45,7532988.333
313135.833,A,80,M_Req,624,0,0,62400,131110,0,45,7533438.333
313135.833,A,100,C_Res,624,100,0,62400,131180,0,45,7533438.333
313135.833,A,100,P_D_S_Res,624,100,0,62400,131180,0,45,7533438.333
313148.333,A,100,P_D_E_Res,624,100,0,62500,131250,1,45,7534000.833
313148.333,A,70,P_O_S_Res,624,70,0,62500,131250,1,45,7534000.833
313157.083,A,70,P_O_E_Res,624,70,0,62500,131250,1,45,7534394.583
313157.083,A,170,T_S_Res,624,170,0,62500,131250,1,75,7534394.583
313171.250,A,170,T_E_Res,624,0,0,62500,131250,0,45,7534819.583
313171.250,LP,ENTER,22,7534819.583
313607.167,LP,80,R_S_Req,625,0,0,62500,131250,0,52,7534819.583
313613.833,LP,80,R_E_Req,625,80,0,62500,131320,0,52,7535019.583
313613.833,A,EXIT,45,7544756.417
313613.833,A,80,P_D_S_Req,625,80,0,62500,131320,0,45,7544756.417
313623.833,A,80,M_Req,625,0,0,62500,131320,0,45,7545206.417
313623.833,A,100,C_Res,625,100,0,62500,131390,0,45,7545206.417
313623.833,A,100,P_D_S_Res,625,100,0,62500,131390,0,45,7545206.417
313636.333,A,100,P_D_E_Res,625,100,0,62600,131460,1,45,7545768.917
313636.333,A,70,P_O_S_Res,625,70,0,62600,131460,1,45,7545768.917
313645.083,A,70,P_O_E_Res,625,70,0,62600,131460,1,45,7546162.667
313645.083,A,170,T_S_Res,625,170,0,62600,131460,1,75,7546162.667
313659.250,A,170,T_E_Res,625,0,0,62600,131460,0,45,7546587.667
313659.250,LP,ENTER,22,7546587.667
314119.167,LP,80,R_S_Req,626,0,0,62600,131460,0,52,7546587.667
314125.833,LP,80,R_E_Req,626,80,0,62600,131530,0,52,7546787.667
314125.833,A,EXIT,45,7557052.500
314125.833,A,80,P_D_S_Req,626,80,0,62600,131530,0,45,7557052.500
314135.833,A,80,M_Req,626,0,0,62600,131530,0,45,7557502.500
314135.833,A,100,C_Res,626,100,0,62600,131600,0,45,7557502.500
314135.833,A,100,P_D_S_Res,626,100,0,62600,131600,0,45,7557502.500
314148.333,A,100,P_D_E_Res,626,100,0,62700,131670,1,45,7558065.000
314148.333,A,70,P_O_S_Res,626,70,0,62700,131670,1,45,7558065.000
314157.083,A,70,P_O_E_Res,626,70,0,62700,131670,1,45,7558458.750
314157.083,A,170,T_S_Res,626,170,0,62700,131670,1,75,7558458.750
314171.250,A,170,T_E_Res,626,0,0,62700,131670,0,45,7558883.750
314171.250,LP,ENTER,22,7558883.750
314615.167,LP,80,R_S_Req,627,0,0,62700,131670,0,52,7558883.750
314621.833,LP,80,R_E_Req,627,80,0,62700,131740,0,52,7559083.750
314621.833,A,EXIT,45,7568996.583
314621.833,A,80,P_D_S_Req,627,80,0,62700,131740,0,45,7568996.583
314631.833,A,80,M_Req,627,0,0,62700,131740,0,45,7569446.583
314631.833,A,100,C_Res,627,100,0,62700,131810,0,45,7569446.583
314631.833,A,100,P_D_S_Res,627,100,0,62700,131810,0,45,7569446.583
314644.333,A,100,P_D_E_Res,627,100,0,62800,131880,1,45,7570009.083
314644.333,A,70,P_O_S_Res,627,70,0,62800,131880,1,45,7570009.083
314653.083,A,70,P_O_E_Res,627,70,0,62800,131880,1,45,7570402.833
314653.083,A,170,T_S_Res,627,170,0,62800,131880,1,75,7570402.833
314667.250,A,170,T_E_Res,627,0,0,62800,131880,0,45,7570827.833
314667.250,LP,ENTER,22,7570827.833
315119.167,LP,80,R_S_Req,628,0,0,62800,131880,0,52,7570827.833
315125.833,LP,80,R_E_Req,628,80,0,62800,131950,0,52,7571027.833
315125.833,A,EXIT,45,7581116.667
315125.833,A,80,P_D_S_Req,628,80,0,62800,131950,0,45,7581116.667
315135.833,A,80,M_Req,628,0,0,62800,131950,0,45,7581566.667
315135.833,A,100,C_Res,628,100,0,62800,132020,0,45,7581566.667
315135.833,A,100,P_D_S_Res,628,100,0,62800,132020,0,45,7581566.667
315148.333,A,100,P_D_E_Res,628,100,0,62900,132090,1,45,7582129.167
315148.333,A,70,P_O_S_Res,628,70,0,62900,132090,1,45,7582129.167
315157.083,A,70,P_O_E_Res,628,70,0,62900,132090,1,45,7582522.917
315157.083,A,170,T_S_Res,628,170,0,62900,132090,1,75,7582522.917
315171.250,A,170,T_E_Res,628,0,0,62900,132090,0,45,7582947.917
315171.250,LP,ENTER,22,7582947.917
315623.167,LP,80,R_S_Req,629,0,0,62900,132090,0,52,7582947.917
315629.833,LP,80,R_E_Req,629,80,0,62900,132160,0,52,7583147.917
315629.833,A,EXIT,45,7593236.750
315629.833,A,80,P_D_S_Req,629,80,0,62900,132160,0,45,7593236.750
315639.833,A,80,M_Req,629,0,0,62900,132160,0,45,7593686.750
315639.833,A,100,C_Res,629,100,0,62900,132230,0,45,7593686.750
315639.833,A,100,P_D_S_Res,629,100,0,62900,132230,0,45,7593686.750
315652.333,A,100,P_D_E_Res,629,100,0,63000,132300,1,45,7594249.250
315652.333,A,70,P_O_S_Res,629,70,0,63000,132300,1,45,7594249.250
315661.083,A,70,P_O_E_Res,629,70,0,63000,132300,1,45,7594643.000
315661.083,A,170,T_S_Res,629,170,0,63000,132300,1,75,7594643.000
315675.250,A,170,T_E_Res,629,0,0,63000,132300,0,45,7595068.000
315675.250,LP,ENTER,22,7595068.000
316119.167,LP,80,R_S_Req,630,0,0,63000,132300,0,52,7595068.000
316125.833,LP,80,R_E_Req,630,80,0,63000,132370,0,52,7595268.000
316125.833,A,EXIT,45,7605180.833
316125.833,A,80,P_D_S_Req,630,80,0,63000,132370,0,45,7605180.833
316135.833,A,80,M_Req,630,0,0,63000,132370,0,45,7605630.833
316135.833,A,100,C_Res,630,100,0,63000,132440,0,45,7605630.833
316135.833,A,100,P_D_S_Res,630,100,0,63000,132440,0,45,7605630.833
316148.333,A,100,P_D_E_Res,630,100,0,63100,132510,1,45,7606193.333
316148.333,A,70,P_O_S_Res,630,70,0,63100,132510,1,45,7606193.333
316157.083,A,70,P_O_E_Res,630,70,0,63100,132510,1,45,7606587.083
316157.083,A,170,T_S_Res,630,170,0,63100,132510,1,75,7606587.083
316171.250,A,170,T_E_Res,630,0,0,63100,132510,0,45,7607012.083
316171.250,LP,ENTER,22,7607012.083
316631.167,LP,80,R_S_Req,631,0,0,63100,132510,0,52,7607012.083
316637.833,LP,80,R_E_Req,631,80,0,63100,132580,0,52,7607212.083
316637.833,A,EXIT,45,7617476.917
316637.833,A,80,P_D_S_Req,631,80,0,63100,132580,0,45,7617476.917
316647.833,A,80,M_Req,631,0,0,63100,132580,0,45,7617926.917
316647.833,A,100,C_Res,631,100,0,63100,132650,0,45,7617926.917
316647.833,A,100,P_D_S_Res,631,100,0,63100,132650,0,45,7617926.917
316660.333,A,100,P_D_E_Res,631,100,0,63200,132720,1,45,7618489.417
316660.333,A,70,P_O_S_Res,631,70,0,63200,132720,1,45,7618489.417
316669.083,A,70,P_O_E_Res,631,70,0,63200,132720,1,45,7618883.167
316669.083,A,170,T_S_Res,631,170,0,63200,132720,1,75,7618883.167
316683.250,A,170,T_E_Res,631,0,0,63200,132720,0,45,7619308.167
316683.250,LP,ENTER,22,7619308.167
317119.167,LP,80,R_S_Req,632,0,0,63200,132720,0,52,7619308.167
317125.833,LP,80,R_E_Req,632,80,0,63200,132790,0,52,7619508.167
317125.833,A,EXIT,45,7629245.000
317125.833,A,80,P_D_S_Req,632,80,0,63200,132790,0,45,7629245.000
317135.833,A,80,M_Req,632,0,0,63200,132790,0,45,7629695.000
317135.833,A,100,C_Res,632,100,0,63200,132860,0,45,7629695.000
317135.833,A,100,P_D_S_Res,632,100,0,63200,132860,0,45,7629695.000
317148.333,A,100,P_D_E_Res,632,100,0,63300,132930,1,45,7630257.500
317148.333,A,70,P_O_S_Res,632,70,0,63300,132930,1,45,7630257.500
317157.083,A,70,P_O_E_Res,632,70,0,63300,132930,1,45,7630651.250
317157.083,A,170,T_S_Res,632,170,0,63300,132930,1,75,7630651.250
317171.250,A,170,T_E_Res,632,0,0,63300,132930,0,45,7631076.250
317171.250,LP,ENTER,22,7631076.250
317639.167,LP,80,R_S_Req,633,0,0,63300,132930,0,52,7631076.250
317645.833,LP,80,R_E_Req,633,80,0,63300,133000,0,52,7631276.250
317645.833,A,EXIT,45,7641717.083
317645.833,A,80,P_D_S_Req,633,80,0,63300,133000,0,45,7641717.083
317655.833,A,80,M_Req,633,0,0,63300,133000,0,45,7642167.083
317655.833,A,100,C_Res,633,100,0,63300,133070,0,45,7642167.083
317655.833,A,100,P_D_S_Res,633,100,0,63300,133070,0,45,7642167.083
317668.333,A,100,P_D_E_Res,633,100,0,63400,133140,1,45,7642729.583
317668.333,A,70,P_O_S_Res,633,70,0,63400,133140,1,45,7642729.583
317677.083,A,70,P_O_E_Res,633,70,0,63400,133140,1,45,7643123.333
317677.083,A,170,T_S_Res,633,170,0,63400,133140,1,75,7643123.333
317691.250,A,170,T_E_Res,633,0,0,63400,133140,0,45,7643548.333
317691.250,LP,ENTER,22,7643548.333
318119.167,LP,80,R_S_Req,634,0,0,63400,133140,0,52,7643548.333
318125.833,LP,80,R_E_Req,634,80,0,63400,133210,0,52,7643748.333
318125.833,A,EXIT,45,7653309.167
318125.833,A,80,P_D_S_Req,634,80,0,63400,133210,0,45,7653309.167
318135.833,A,80,M_Req,634,0,0,63400,133210,0,45,7653759.167
318135.833,A,100,C_Res,634,100,0,63400,133280,0,45,7653759.167
318135.833,A,100,P_D_S_Res,634,100,0,63400,133280,0,45,7653759.167
318148.333,A,100,P_D_E_Res,634,100,0,63500,133350,1,45,7654321.667
318148.333,A,70,P_O_S_Res,634,70,0,63500,133350,1,45,7654321.667
318157.083,A,70,P_O_E_Res,634,70,0,63500,133350,1,45,7654715.417
318157.083,A,170,T_S_Res,634,170,0,63500,133350,1,75,7654715.417
318171.250,A,170,T_E_Res,634,0,0,63500,133350,0,45,7655140.417
318171.250,LP,ENTER,22,7655140.417
318647.167,LP,80,R_S_Req,635,0,0,63500,133350,0,52,7655140.417
318653.833,LP,80,R_E_Req,635,80,0,63500,133420,0,52,7655340.417
318653.833,A,EXIT,45,7665957.250
318653.833,A,80,P_D_S_Req,635,80,0,63500,133420,0,45,7665957.250
318663.833,A,80,M_Req,635,0,0,63500,133420,0,45,7666407.250
318663.833,A,100,C_Res,635,100,0,63500,133490,0,45,7666407.250
318663.833,A,100,P_D_S_Res,635,100,0,63500,133490,0,45,7666407.250
318676.333,A,100,P_D_E_Res,635,100,0,63600,133560,1,45,7666969.750
318676.333,A,70,P_O_S_Res,635,70,0,63600,133560,1,45,7666969.750
318685.083,A,70,P_O_E_Res,635,70,0,63600,133560,1,45,7667363.500
318685.083,A,170,T_S_Res,635,170,0,63600,133560,1,75,7667363.500
318699.250,A,170,T_E_Res,635,0,0,63600,133560,0,45,7667788.500
318699.250,LP,ENTER,22,7667788.500
319119.167,LP,80,R_S_Req,636,0,0,63600,133560,0,52,7667788.500
319125.833,LP,80,R_E_Req,636,80,0,63600,133630,0,52,7667988.500
319125.833,A,EXIT,45,7677373.333
319125.833,A,80,P_D_S_Req,636,80,0,63600,133630,0,45,7677373.333
319135.833,A,80,M_Req,636,0,0,63600,133630,0,45,7677823.333
319135.833,A,100,C_Res,636,100,0,63600,133700,0,45,7677823.333
319135.833,A,100,P_D_S_Res,636,100,0,63600,133700,0,45,7677823.333
319148.333,A,100,P_D_E_Res,636,100,0,63700,133770,1,45,7678385.833
319148.333,A,70,P_O_S_Res,636,70,0,63700,133770,1,45,7678385.833
319157.083,A,70,P_O_E_Res,636,70,0,63700,133770,1,45,7678779.583
319157.083,A,170,T_S_Res,636,170,0,63700,133770,1,75,7678779.583
319171.250,A,170,T_E_Res,636,0,0,63700,133770,0,45,7679204.583
319171.250,LP,ENTER,22,7679204.583
319655.167,LP,80,R_S_Req,637,0,0,63700,133770,0,52,7679204.583
319661.833,LP,80,R_E_Req,637,80,0,63700,133840,0,52,7679404.583
319661.833,A,EXIT,45,7690197.417
319661.833,A,80,P_D_S_Req,637,80,0,63700,133840,0,45,7690197.417
319671.833,A,80,M_Req,637,0,0,63700,133840,0,45,7690647.417
319671.833,A,100,C_Res,637,100,0,63700,133910,0,45,7690647.417
319671.833,A,100,P_D_S_Res,637,100,0,63700,133910,0,45,7690647.417
319684.333,A,100,P_D_E_Res,637,100,0,63800,133980,1,45,7691209.917
319684.333,A,70,P_O_S_Res,637,70,0,63800,133980,1,45,7691209.917
319693.083,A,70,P_O_E_Res,637,70,0,63800,133980,1,45,7691603.667
319693.083,A,170,T_S_Res,637,170,0,63800,133980,1,75,7691603.667
319707.250,A,170,T_E_Res,637,0,0,63800,133980,0,45,7692028.667
319707.250,LP,ENTER,22,7692028.667
320119.167,LP,80,R_S_Req,638,0,0,63800,133980,0,52,7692028.667
320125.833,LP,80,R_E_Req,638,80,0,63800,134050,0,52,7692228.667
320125.833,A,EXIT,45,7701437.500
320125.833,A,80,P_D_S_Req,638,80,0,63800,134050,0,45,7701437.500
320135.833,A,80,M_Req,638,0,0,63800,134050,0,45,7701887.500
320135.833,A,100,C_Res,638,100,0,63800,134120,0,45,7701887.500
320135.833,A,100,P_D_S_Res,638,100,0,63800,134120,0,45,7701887.500
320148.333,A,100,P_D_E_Res,638,100,0,63900,134190,1,45,7702450.000
320148.333,A,70,P_O_S_Res,638,70,0,63900,134190,1,45,7702450.000
320157.083,A,70,P_O_E_Res,638,70,0,63900,134190,1,45,7702843.750
320157.083,A,170,T_S_Res,638,170,0,63900,134190,1,75,7702843.750
320171.250,A,170,T_E_Res,638,0,0,63900,134190,0,45,7703268.750
320171.250,LP,ENTER,22,7703268.750
320663.167,LP,80,R_S_Req,639,0,0,63900,134190,0,52,7703268.750
320669.833,LP,80,R_E_Req,639,80,0,63900,134260,0,52,7703468.750
320669.833,A,EXIT,45,7714437.583
320669.833,A,80,P_D_S_Req,639,80,0,63900,134260,0,45,7714437.583
320679.833,A,80,M_Req,639,0,0,63900,134260,0,45,7714887.583
320679.833,A,100,C_Res,639,100,0,63900,134330,0,45,7714887.583
320679.833,A,100,P_D_S_Res,639,100,0,63900,134330,0,45,7714887.583
320692.333,A,100,P_D_E_Res,639,100,0,64000,134400,1,45,7715450.083
320692.333,A,70,P_O_S_Res,639,70,0,64000,134400,1,45,7715450.083
320701.083,A,70,P_O_E_Res,639,70,0,64000,134400,1,45,7715843.833
320701.083,A,170,T_S_Res,639,170,0,64000,134400,1,75,7715843.833
320715.250,A,170,T_E_Res,639,0,0,64000,134400,0,45,7716268.833
320715.250,LP,ENTER,22,7716268.833
