A,0,400.200000,808.144554,0.000000,808.144554
R,4,1000.000000,208.544554,0.000000,208.544554
R,3,800.000000,408.744554,0.000000,408.744554
R,2,600.000000,608.944554,0.000000,608.944554
R,1,400.000000,809.144554,0.000000,809.144554
R,0,200.000000,1009.344554,0.000000,1009.344554
A,1,1400.200000,807.957581,0.000000,807.957581
R,9,2000.000000,208.357581,0.000000,208.357581
R,8,1800.000000,408.557581,0.000000,408.557581
R,7,1600.000000,608.757581,0.000000,608.757581
R,6,1400.000000,808.957581,0.000000,808.957581
R,5,1200.000000,1009.157581,0.000000,1009.157581
A,2,2400.200000,807.943516,0.000000,807.943516
R,14,3000.000000,208.343516,0.000000,208.343516
R,13,2800.000000,408.543516,0.000000,408.543516
R,12,2600.000000,608.743516,0.000000,608.743516
R,11,2400.000000,808.943516,0.000000,808.943516
R,10,2200.000000,1009.143516,0.000000,1009.143516
A,3,3400.200000,807.948554,0.000000,807.948554
R,19,4000.000000,208.348554,0.000000,208.348554
R,18,3800.000000,408.548554,0.000000,408.548554
R,17,3600.000000,608.748554,0.000000,608.748554
R,16,3400.000000,808.948554,0.000000,808.948554
R,15,3200.000000,1009.148554,0.000000,1009.148554
A,4,4400.200000,808.011538,0.000000,808.011538
R,24,5000.000000,208.411538,0.000000,208.411538
R,23,4800.000000,408.611538,0.000000,408.611538
R,22,4600.000000,608.811538,0.000000,608.811538
R,21,4400.000000,809.011538,0.000000,809.011538
R,20,4200.000000,1009.211538,0.000000,1009.211538
A,5,5400.200000,808.164366,0.000000,808.164366
R,29,6000.000000,208.564366,0.000000,208.564366
R,28,5800.000000,408.764366,0.000000,408.764366
R,27,5600.000000,608.964366,0.000000,608.964366
R,26,5400.000000,809.164366,0.000000,809.164366
R,25,5200.000000,1009.364366,0.000000,1009.364366
A,6,6400.200000,808.028747,0.000000,808.028747
R,34,7000.000000,208.428747,0.000000,208.428747
R,33,6800.000000,408.628747,0.000000,408.628747
R,32,6600.000000,608.828747,0.000000,608.828747
R,31,6400.000000,809.028747,0.000000,809.028747
R,30,6200.000000,1009.228747,0.000000,1009.228747
A,7,7400.200000,808.149405,0.000000,808.149405
R,39,8000.000000,208.549405,0.000000,208.549405
R,38,7800.000000,408.749405,0.000000,408.749405
R,37,7600.000000,608.949405,0.000000,608.949405
R,36,7400.000000,809.149405,0.000000,809.149405
R,35,7200.000000,1009.349405,0.000000,1009.349405
A,8,8400.200000,808.106204,0.000000,808.106204
R,44,9000.000000,208.506204,0.000000,208.506204
R,43,8800.000000,408.706204,0.000000,408.706204
R,42,8600.000000,608.906204,0.000000,608.906204
R,41,8400.000000,809.106204,0.000000,809.106204
R,40,8200.000000,1009.306204,0.000000,1009.306204
A,9,9400.200000,807.974343,0.000000,807.974343
R,49,10000.000000,208.374343,0.000000,208.374343
R,48,9800.000000,408.574343,0.000000,408.574343
R,47,9600.000000,608.774343,0.000000,608.774343
R,46,9400.000000,808.974343,0.000000,808.974343
R,45,9200.000000,1009.174343,0.000000,1009.174343
A,10,10400.200000,808.062458,0.000000,808.062458
R,54,11000.000000,208.462458,0.000000,208.462458
R,53,10800.000000,408.662458,0.000000,408.662458
R,52,10600.000000,608.862458,0.000000,608.862458
R,51,10400.000000,809.062458,0.000000,809.062458
R,50,10200.000000,1009.262458,0.000000,1009.262458
A,11,11400.200000,808.070092,0.000000,808.070092
R,59,12000.000000,208.470092,0.000000,208.470092
R,58,11800.000000,408.670092,0.000000,408.670092
R,57,11600.000000,608.870092,0.000000,608.870092
R,56,11400.000000,809.070092,0.000000,809.070092
R,55,11200.000000,1009.270092,0.000000,1009.270092
A,12,12400.200000,807.931627,0.000000,807.931627
R,64,13000.000000,208.331627,0.000000,208.331627
R,63,12800.000000,408.531627,0.000000,408.531627
R,62,12600.000000,608.731627,0.000000,608.731627
R,61,12400.000000,808.931627,0.000000,808.931627
R,60,12200.000000,1009.131627,0.000000,1009.131627
A,13,13400.200000,807.970036,0.000000,807.970036
R,69,14000.000000,208.370036,0.000000,208.370036
R,68,13800.000000,408.570036,0.000000,408.570036
R,67,13600.000000,608.770036,0.000000,608.770036
R,66,13400.000000,808.970036,0.000000,808.970036
R,65,13200.000000,1009.170036,0.000000,1009.170036
A,14,14400.200000,807.885997,0.000000,807.885997
R,74,15000.000000,208.285997,0.000000,208.285997
R,73,14800.000000,408.485997,0.000000,408.485997
R,72,14600.000000,608.685997,0.000000,608.685997
R,71,14400.000000,808.885997,0.000000,808.885997
R,70,14200.000000,1009.085997,0.000000,1009.085997
A,15,15400.200000,808.124572,0.000000,808.124572
R,79,16000.000000,208.524572,0.000000,208.524572
R,78,15800.000000,408.724572,0.000000,408.724572
R,77,15600.000000,608.924572,0.000000,608.924572
R,76,15400.000000,809.124572,0.000000,809.124572
R,75,15200.000000,1009.324572,0.000000,1009.324572
A,16,16400.200000,807.938592,0.000000,807.938592
R,84,17000.000000,208.338592,0.000000,208.338592
R,83,16800.000000,408.538592,0.000000,408.538592
R,82,16600.000000,608.738592,0.000000,608.738592
R,81,16400.000000,808.938592,0.000000,808.938592
R,80,16200.000000,1009.138592,0.000000,1009.138592
A,17,17400.200000,807.819671,0.000000,807.819671
R,89,18000.000000,208.219671,0.000000,208.219671
R,88,17800.000000,408.419671,0.000000,408.419671
R,87,17600.000000,608.619671,0.000000,608.619671
R,86,17400.000000,808.819671,0.000000,808.819671
R,85,17200.000000,1009.019671,0.000000,1009.019671
A,18,18400.200000,808.047690,0.000000,808.047690
R,94,19000.000000,208.447690,0.000000,208.447690
R,93,18800.000000,408.647690,0.000000,408.647690
R,92,18600.000000,608.847690,0.000000,608.847690
R,91,18400.000000,809.047690,0.000000,809.047690
R,90,18200.000000,1009.247690,0.000000,1009.247690
A,19,19400.200000,808.093340,0.000000,808.093340
R,99,20000.000000,208.493340,0.000000,208.493340
R,98,19800.000000,408.693340,0.000000,408.693340
R,97,19600.000000,608.893340,0.000000,608.893340
R,96,19400.000000,809.093340,0.000000,809.093340
R,95,19200.000000,1009.293340,0.000000,1009.293340
A,20,20400.200000,808.050514,0.000000,808.050514
R,104,21000.000000,208.450514,0.000000,208.450514
R,103,20800.000000,408.650514,0.000000,408.650514
R,102,20600.000000,608.850514,0.000000,608.850514
R,101,20400.000000,809.050514,0.000000,809.050514
R,100,20200.000000,1009.250514,0.000000,1009.250514
A,21,21400.200000,808.072879,0.000000,808.072879
R,109,22000.000000,208.472879,0.000000,208.472879
R,108,21800.000000,408.672879,0.000000,408.672879
R,107,21600.000000,608.872879,0.000000,608.872879
R,106,21400.000000,809.072879,0.000000,809.072879
R,105,21200.000000,1009.272879,0.000000,1009.272879
A,22,22400.200000,808.062954,0.000000,808.062954
R,114,23000.000000,208.462954,0.000000,208.462954
R,113,22800.000000,408.662954,0.000000,408.662954
R,112,22600.000000,608.862954,0.000000,608.862954
R,111,22400.000000,809.062954,0.000000,809.062954
R,110,22200.000000,1009.262954,0.000000,1009.262954
A,23,23400.200000,807.908542,0.000000,807.908542
R,119,24000.000000,208.308542,0.000000,208.308542
R,118,23800.000000,408.508542,0.000000,408.508542
R,117,23600.000000,608.708542,0.000000,608.708542
R,116,23400.000000,808.908542,0.000000,808.908542
R,115,23200.000000,1009.108542,0.000000,1009.108542
A,24,24400.200000,808.008702,0.000000,808.008702
R,124,25000.000000,208.408702,0.000000,208.408702
R,123,24800.000000,408.608702,0.000000,408.608702
R,122,24600.000000,608.808702,0.000000,608.808702
R,121,24400.000000,809.008702,0.000000,809.008702
R,120,24200.000000,1009.208702,0.000000,1009.208702
A,25,25400.200000,807.949582,0.000000,807.949582
R,129,26000.000000,208.349582,0.000000,208.349582
R,128,25800.000000,408.549582,0.000000,408.549582
R,127,25600.000000,608.749582,0.000000,608.749582
R,126,25400.000000,808.949582,0.000000,808.949582
R,125,25200.000000,1009.149582,0.000000,1009.149582
A,26,26400.200000,807.999837,0.000000,807.999837
R,134,27000.000000,208.399837,0.000000,208.399837
R,133,26800.000000,408.599837,0.000000,408.599837
R,132,26600.000000,608.799837,0.000000,608.799837
R,131,26400.000000,808.999837,0.000000,808.999837
R,130,26200.000000,1009.199837,0.000000,1009.199837
A,27,27400.200000,807.991028,0.000000,807.991028
R,139,28000.000000,208.391028,0.000000,208.391028
R,138,27800.000000,408.591028,0.000000,408.591028
R,137,27600.000000,608.791028,0.000000,608.791028
R,136,27400.000000,808.991028,0.000000,808.991028
R,135,27200.000000,1009.191028,0.000000,1009.191028
A,28,28400.200000,808.077011,0.000000,808.077011
R,144,29000.000000,208.477011,0.000000,208.477011
R,143,28800.000000,408.677011,0.000000,408.677011
R,142,28600.000000,608.877011,0.000000,608.877011
R,141,28400.000000,809.077011,0.000000,809.077011
R,140,28200.000000,1009.277011,0.000000,1009.277011
A,29,29400.200000,808.018842,0.000000,808.018842
R,149,30000.000000,208.418842,0.000000,208.418842
R,148,29800.000000,408.618842,0.000000,408.618842
R,147,29600.000000,608.818842,0.000000,608.818842
R,146,29400.000000,809.018842,0.000000,809.018842
R,145,29200.000000,1009.218842,0.000000,1009.218842
A,30,30400.200000,807.917237,0.000000,807.917237
R,154,31000.000000,208.317237,0.000000,208.317237
R,153,30800.000000,408.517237,0.000000,408.517237
R,152,30600.000000,608.717237,0.000000,608.717237
R,151,30400.000000,808.917237,0.000000,808.917237
R,150,30200.000000,1009.117237,0.000000,1009.117237
A,31,31400.200000,808.050725,0.000000,808.050725
R,159,32000.000000,208.450725,0.000000,208.450725
R,158,31800.000000,408.650725,0.000000,408.650725
R,157,31600.000000,608.850725,0.000000,608.850725
R,156,31400.000000,809.050725,0.000000,809.050725
R,155,31200.000000,1009.250725,0.000000,1009.250725
