A,0,200.010000,323.467614,0.000000,323.467614
R,4,500.000000,23.487614,0.000000,23.487614
R,3,400.000000,123.497614,0.000000,123.497614
R,2,300.000000,223.507614,0.000000,223.507614
R,1,200.000000,323.517614,0.000000,323.517614
R,0,100.000000,423.527614,0.000000,423.527614
A,1,700.010000,323.446645,0.000000,323.446645
R,9,1000.000000,23.466645,0.000000,23.466645
R,8,900.000000,123.476645,0.000000,123.476645
R,7,800.000000,223.486645,0.000000,223.486645
R,6,700.000000,323.496645,0.000000,323.496645
R,5,600.000000,423.506645,0.000000,423.506645
A,2,1200.010000,323.445067,0.000000,323.445067
R,14,1500.000000,23.465067,0.000000,23.465067
R,13,1400.000000,123.475067,0.000000,123.475067
R,12,1300.000000,223.485067,0.000000,223.485067
R,11,1200.000000,323.495067,0.000000,323.495067
R,10,1100.000000,423.505067,0.000000,423.505067
A,3,1700.010000,323.445632,0.000000,323.445632
R,19,2000.000000,23.465632,0.000000,23.465632
R,18,1900.000000,123.475632,0.000000,123.475632
R,17,1800.000000,223.485632,0.000000,223.485632
R,16,1700.000000,323.495632,0.000000,323.495632
R,15,1600.000000,423.505632,0.000000,423.505632
A,4,2200.010000,323.452696,0.000000,323.452696
R,24,2500.000000,23.472696,0.000000,23.472696
R,23,2400.000000,123.482696,0.000000,123.482696
R,22,2300.000000,223.492696,0.000000,223.492696
R,21,2200.000000,323.502696,0.000000,323.502696
R,20,2100.000000,423.512696,0.000000,423.512696
A,5,2700.010000,323.469835,0.000000,323.469835
R,29,3000.000000,23.489835,0.000000,23.489835
R,28,2900.000000,123.499835,0.000000,123.499835
R,27,2800.000000,223.509835,0.000000,223.509835
R,26,2700.000000,323.519835,0.000000,323.519835
R,25,2600.000000,423.529835,0.000000,423.529835
A,6,3200.010000,323.454626,0.000000,323.454626
R,34,3500.000000,23.474626,0.000000,23.474626
R,33,3400.000000,123.484626,0.000000,123.484626
R,32,3300.000000,223.494626,0.000000,223.494626
R,31,3200.000000,323.504626,0.000000,323.504626
