A,0,500.100000,52.627130,0.000000,52.627130
R,1,500.000000,52.827130,0.000000,52.827130
R,0,0.000000,552.927130,0.000000,552.927130
A,1,1500.100000,52.579950,0.000000,52.579950
R,3,1500.000000,52.779950,0.000000,52.779950
R,2,1000.000000,552.879950,0.000000,552.879950
A,2,2500.100000,52.576401,0.000000,52.576401
R,5,2500.000000,52.776401,0.000000,52.776401
R,4,2000.000000,552.876401,0.000000,552.876401
A,3,3500.100000,52.577673,0.000000,52.577673
R,7,3500.000000,52.777673,0.000000,52.777673
R,6,3000.000000,552.877673,0.000000,552.877673
A,4,4500.100000,52.593566,0.000000,52.593566
R,9,4500.000000,52.793566,0.000000,52.793566
R,8,4000.000000,552.893566,0.000000,552.893566
A,5,5500.100000,52.632130,0.000000,52.632130
R,11,5500.000000,52.832130,0.000000,52.832130
R,10,5000.000000,552.932130,0.000000,552.932130
A,6,6500.100000,52.597908,0.000000,52.597908
R,13,6500.000000,52.797908,0.000000,52.797908
R,12,6000.000000,552.897908,0.000000,552.897908
A,7,7500.100000,52.628354,0.000000,52.628354
R,15,7500.000000,52.828354,0.000000,52.828354
R,14,7000.000000,552.928354,0.000000,552.928354
A,8,8500.100000,52.617453,0.000000,52.617453
R,17,8500.000000,52.817453,0.000000,52.817453
R,16,8000.000000,552.917453,0.000000,552.917453
A,9,9500.100000,52.584180,0.000000,52.584180
R,19,9500.000000,52.784180,0.000000,52.784180
R,18,9000.000000,552.884180,0.000000,552.884180
A,10,10500.100000,52.606415,0.000000,52.606415
R,21,10500.000000,52.806415,0.000000,52.806415
R,20,10000.000000,552.906415,0.000000,552.906415
A,11,11500.100000,52.608341,0.000000,52.608341
R,23,11500.000000,52.808341,0.000000,52.808341
R,22,11000.000000,552.908341,0.000000,552.908341
A,12,12500.100000,52.573401,0.000000,52.573401
R,25,12500.000000,52.773401,0.000000,52.773401
R,24,12000.000000,552.873401,0.000000,552.873401
A,13,13500.100000,52.583093,0.000000,52.583093
R,27,13500.000000,52.783093,0.000000,52.783093
R,26,13000.000000,552.883093,0.000000,552.883093
A,14,14500.100000,52.561887,0.000000,52.561887
R,29,14500.000000,52.761887,0.000000,52.761887
R,28,14000.000000,552.861887,0.000000,552.861887
A,15,15500.100000,52.622088,0.000000,52.622088
R,31,15500.000000,52.822088,0.000000,52.822088
R,30,15000.000000,552.922088,0.000000,552.922088
A,16,16500.100000,52.575159,0.000000,52.575159
R,33,16500.000000,52.775159,0.000000,52.775159
R,32,16000.000000,552.875159,0.000000,552.875159
A,17,17500.100000,52.545151,0.000000,52.545151
R,35,17500.000000,52.745151,0.000000,52.745151
R,34,17000.000000,552.845151,0.000000,552.845151
A,18,18500.100000,52.602688,0.000000,52.602688
R,37,18500.000000,52.802688,0.000000,52.802688
R,36,18000.000000,552.902688,0.000000,552.902688
A,19,19500.100000,52.614207,0.000000,52.614207
R,39,19500.000000,52.814207,0.000000,52.814207
R,38,19000.000000,552.914207,0.000000,552.914207
