A,0,200.100000,5868.218319,0.000000,5868.218319
R,49,5000.000000,1068.418319,0.000000,1068.418319
R,48,4900.000000,1168.518319,0.000000,1168.518319
R,47,4800.000000,1268.618319,0.000000,1268.618319
R,46,4700.000000,1368.718319,0.000000,1368.718319
R,45,4600.000000,1468.818319,0.000000,1468.818319
R,44,4500.000000,1568.918319,0.000000,1568.918319
R,43,4400.000000,1669.018319,0.000000,1669.018319
R,42,4300.000000,1769.118319,0.000000,1769.118319
R,41,4200.000000,1869.218319,0.000000,1869.218319
R,40,4100.000000,1969.318319,0.000000,1969.318319
R,39,4000.000000,2069.418319,0.000000,2069.418319
R,38,3900.000000,2169.518319,0.000000,2169.518319
R,37,3800.000000,2269.618319,0.000000,2269.618319
R,36,3700.000000,2369.718319,0.000000,2369.718319
R,35,3600.000000,2469.818319,0.000000,2469.818319
R,34,3500.000000,2569.918319,0.000000,2569.918319
R,33,3400.000000,2670.018319,0.000000,2670.018319
R,32,3300.000000,2770.118319,0.000000,2770.118319
R,31,3200.000000,2870.218319,0.000000,2870.218319
R,30,3100.000000,2970.318319,0.000000,2970.318319
R,29,3000.000000,3070.418319,0.000000,3070.418319
R,28,2900.000000,3170.518319,0.000000,3170.518319
R,27,2800.000000,3270.618319,0.000000,3270.618319
R,26,2700.000000,3370.718319,0.000000,3370.718319
R,25,2600.000000,3470.818319,0.000000,3470.818319
R,24,2500.000000,3570.918319,0.000000,3570.918319
R,23,2400.000000,3671.018319,0.000000,3671.018319
R,22,2300.000000,3771.118319,0.000000,3771.118319
R,21,2200.000000,3871.218319,0.000000,3871.218319
R,20,2100.000000,3971.318319,0.000000,3971.318319
R,19,2000.000000,4071.418319,0.000000,4071.418319
R,18,1900.000000,4171.518319,0.000000,4171.518319
R,17,1800.000000,4271.618319,0.000000,4271.618319
R,16,1700.000000,4371.718319,0.000000,4371.718319
R,15,1600.000000,4471.818319,0.000000,4471.818319
R,14,1500.000000,4571.918319,0.000000,4571.918319
R,13,1400.000000,4672.018319,0.000000,4672.018319
R,12,1300.000000,4772.118319,0.000000,4772.118319
R,11,1200.000000,4872.218319,0.000000,4872.218319
R,10,1100.000000,4972.318319,0.000000,4972.318319
R,9,1000.000000,5072.418319,0.000000,5072.418319
R,8,900.000000,5172.518319,0.000000,5172.518319
R,7,800.000000,5272.618319,0.000000,5272.618319
R,6,700.000000,5372.718319,0.000000,5372.718319
R,5,600.000000,5472.818319,0.000000,5472.818319
R,4,500.000000,5572.918319,0.000000,5572.918319
R,3,400.000000,5673.018319,0.000000,5673.018319
R,2,300.000000,5773.118319,0.000000,5773.118319
R,1,200.000000,5873.218319,0.000000,5873.218319
R,0,100.000000,5973.318319,0.000000,5973.318319
A,1,5382.038925,5685.320066,0.000000,5685.320066
R,99,10000.000000,1067.458991,0.000000,1067.458991
R,98,9900.000000,1167.558991,0.000000,1167.558991
R,97,9800.000000,1267.658991,0.000000,1267.658991
R,96,9700.000000,1367.758991,0.000000,1367.758991
R,95,9600.000000,1467.858991,0.000000,1467.858991
R,94,9500.000000,1567.958991,0.000000,1567.958991
R,93,9400.000000,1668.058991,0.000000,1668.058991
R,92,9300.000000,1768.158991,0.000000,1768.158991
R,91,9200.000000,1868.258991,0.000000,1868.258991
R,90,9100.000000,1968.358991,0.000000,1968.358991
R,89,9000.000000,2068.458991,0.000000,2068.458991
R,88,8900.000000,2168.558991,0.000000,2168.558991
R,87,8800.000000,2268.658991,0.000000,2268.658991
R,86,8700.000000,2368.758991,0.000000,2368.758991
R,85,8600.000000,2468.858991,0.000000,2468.858991
R,84,8500.000000,2568.958991,0.000000,2568.958991
R,83,8400.000000,2669.058991,0.000000,2669.058991
R,82,8300.000000,2769.158991,0.000000,2769.158991
R,81,8200.000000,2869.258991,0.000000,2869.258991
R,80,8100.000000,2969.358991,0.000000,2969.358991
R,79,8000.000000,3069.458991,0.000000,3069.458991
R,78,7900.000000,3169.558991,0.000000,3169.558991
R,77,7800.000000,3269.658991,0.000000,3269.658991
R,76,7700.000000,3369.758991,0.000000,3369.758991
R,75,7600.000000,3469.858991,0.000000,3469.858991
R,74,7500.000000,3569.958991,0.000000,3569.958991
R,73,7400.000000,3670.058991,0.000000,3670.058991
R,72,7300.000000,3770.158991,0.000000,3770.158991
R,71,7200.000000,3870.258991,0.000000,3870.258991
R,70,7100.000000,3970.358991,0.000000,3970.358991
