R,0,1000.000000,33.387453,0.000000,33.387453
R,1,2000.000000,33.357747,0.000000,33.357747
R,2,3000.000000,33.355512,0.000000,33.355512
R,3,4000.000000,33.356312,0.000000,33.356312
R,4,5000.000000,33.366319,0.000000,33.366319
R,5,6000.000000,33.390600,0.000000,33.390600
R,6,7000.000000,33.369053,0.000000,33.369053
R,7,8000.000000,33.388223,0.000000,33.388223
R,8,9000.000000,33.381360,0.000000,33.381360
R,9,10000.000000,33.360410,0.000000,33.360410
R,10,11000.000000,33.374409,0.000000,33.374409
R,11,12000.000000,33.375622,0.000000,33.375622
R,12,13000.000000,33.353623,0.000000,33.353623
R,13,14000.000000,33.359725,0.000000,33.359725
R,14,15000.000000,33.346373,0.000000,33.346373
R,15,16000.000000,33.384278,0.000000,33.384278
R,16,17000.000000,33.354730,0.000000,33.354730
R,17,18000.000000,33.335836,0.000000,33.335836
R,18,19000.000000,33.372063,0.000000,33.372063
R,19,20000.000000,33.379316,0.000000,33.379316
R,20,21000.000000,33.372512,0.000000,33.372512
R,21,22000.000000,33.376065,0.000000,33.376065
R,22,23000.000000,33.374488,0.000000,33.374488
R,23,24000.000000,33.349955,0.000000,33.349955
R,24,25000.000000,33.365869,0.000000,33.365869
R,25,26000.000000,33.356476,0.000000,33.356476
R,26,27000.000000,33.364460,0.000000,33.364460
R,27,28000.000000,33.363060,0.000000,33.363060
R,28,29000.000000,33.376721,0.000000,33.376721
R,29,30000.000000,33.367480,0.000000,33.367480
R,30,31000.000000,33.351337,0.000000,33.351337
R,31,32000.000000,33.372545,0.000000,33.372545
R,32,33000.000000,33.369297,0.000000,33.369297
R,33,34000.000000,33.360822,0.000000,33.360822
R,34,35000.000000,33.364434,0.000000,33.364434
R,35,36000.000000,33.385003,0.000000,33.385003
R,36,37000.000000,33.360601,0.000000,33.360601
R,37,38000.000000,33.349116,0.000000,33.349116
R,38,39000.000000,33.372249,0.000000,33.372249
R,39,40000.000000,33.373408,0.000000,33.373408
R,40,41000.000000,33.368251,0.000000,33.368251
R,41,42000.000000,33.355113,0.000000,33.355113
R,42,43000.000000,33.371527,0.000000,33.371527
R,43,44000.000000,33.377213,0.000000,33.377213
R,44,45000.000000,33.365660,0.000000,33.365660
R,45,46000.000000,33.358552,0.000000,33.358552
R,46,47000.000000,33.369009,0.000000,33.369009
R,47,48000.000000,33.369246,0.000000,33.369246
R,48,49000.000000,33.359097,0.000000,33.359097
R,49,50000.000000,33.366451,0.000000,33.366451
R,50,51000.000000,33.361515,0.000000,33.361515
R,51,52000.000000,33.359215,0.000000,33.359215
R,52,53000.000000,33.369187,0.000000,33.369187
R,53,54000.000000,33.386662,0.000000,33.386662
R,54,55000.000000,33.351350,0.000000,33.351350
R,55,56000.000000,33.379275,0.000000,33.379275
R,56,57000.000000,33.378214,0.000000,33.378214
R,57,58000.000000,33.363186,0.000000,33.363186
R,58,59000.000000,33.363624,0.000000,33.363624
R,59,60000.000000,33.353021,0.000000,33.353021
R,60,61000.000000,33.393044,0.000000,33.393044
R,61,62000.000000,33.364017,0.000000,33.364017
R,62,63000.000000,33.379873,0.000000,33.379873
R,63,64000.000000,33.387821,0.000000,33.387821
R,64,65000.000000,33.355821,0.000000,33.355821
R,65,66000.000000,33.387447,0.000000,33.387447
R,66,67000.000000,33.366974,0.000000,33.366974
R,67,68000.000000,33.371902,0.000000,33.371902
R,68,69000.000000,33.369211,0.000000,33.369211
R,69,70000.000000,33.339804,0.000000,33.339804
R,70,71000.000000,33.386694,0.000000,33.386694
R,71,72000.000000,33.341075,0.000000,33.341075
R,72,73000.000000,33.386466,0.000000,33.386466
R,73,74000.000000,33.373320,0.000000,33.373320
R,74,75000.000000,33.367286,0.000000,33.367286
R,75,76000.000000,33.369253,0.000000,33.369253
R,76,77000.000000,33.363013,0.000000,33.363013
R,77,78000.000000,33.362548,0.000000,33.362548
R,78,79000.000000,33.348451,0.000000,33.348451
R,79,80000.000000,33.363236,0.000000,33.363236
R,80,81000.000000,33.369845,0.000000,33.369845
R,81,82000.000000,33.368845,0.000000,33.368845
R,82,83000.000000,33.358456,0.000000,33.358456
R,83,84000.000000,33.382274,0.000000,33.382274
R,84,85000.000000,33.355338,0.000000,33.355338
R,85,86000.000000,33.366003,0.000000,33.366003
R,86,87000.000000,33.347570,0.000000,33.347570
R,87,88000.000000,33.372211,0.000000,33.372211
R,88,89000.000000,33.359229,0.000000,33.359229
R,89,90000.000000,33.377160,0.000000,33.377160
R,90,91000.000000,33.361701,0.000000,33.361701
R,91,92000.000000,33.370958,0.000000,33.370958
R,92,93000.000000,33.381714,0.000000,33.381714
R,93,94000.000000,33.358978,0.000000,33.358978
R,94,95000.000000,33.373753,0.000000,33.373753
R,95,96000.000000,33.377612,0.000000,33.377612
R,96,97000.000000,33.355005,0.000000,33.355005
R,97,98000.000000,33.342212,0.000000,33.342212
R,98,99000.000000,33.374682,0.000000,33.374682
R,99,100000.000000,33.373039,0.000000,33.373039
R,100,101000.000000,33.367651,0.000000,33.367651
