A,0,2000.100000,48110.946164,0.000000,48110.946164
R,49,50000.000000,111.146164,0.000000,111.146164
R,48,49000.000000,1111.246164,0.000000,1111.246164
R,47,48000.000000,2111.346164,0.000000,2111.346164
R,46,47000.000000,3111.446164,0.000000,3111.446164
R,45,46000.000000,4111.546164,0.000000,4111.546164
R,44,45000.000000,5111.646164,0.000000,5111.646164
R,43,44000.000000,6111.746164,0.000000,6111.746164
R,42,43000.000000,7111.846164,0.000000,7111.846164
R,41,42000.000000,8111.946164,0.000000,8111.946164
R,40,41000.000000,9112.046164,0.000000,9112.046164
R,39,40000.000000,10112.146164,0.000000,10112.146164
R,38,39000.000000,11112.246164,0.000000,11112.246164
R,37,38000.000000,12112.346164,0.000000,12112.346164
R,36,37000.000000,13112.446164,0.000000,13112.446164
R,35,36000.000000,14112.546164,0.000000,14112.546164
R,34,35000.000000,15112.646164,0.000000,15112.646164
R,33,34000.000000,16112.746164,0.000000,16112.746164
R,32,33000.000000,17112.846164,0.000000,17112.846164
R,31,32000.000000,18112.946164,0.000000,18112.946164
R,30,31000.000000,19113.046164,0.000000,19113.046164
R,29,30000.000000,20113.146164,0.000000,20113.146164
R,28,29000.000000,21113.246164,0.000000,21113.246164
R,27,28000.000000,22113.346164,0.000000,22113.346164
R,26,27000.000000,23113.446164,0.000000,23113.446164
R,25,26000.000000,24113.546164,0.000000,24113.546164
R,24,25000.000000,25113.646164,0.000000,25113.646164
R,23,24000.000000,26113.746164,0.000000,26113.746164
R,22,23000.000000,27113.846164,0.000000,27113.846164
R,21,22000.000000,28113.946164,0.000000,28113.946164
R,20,21000.000000,29114.046164,0.000000,29114.046164
R,19,20000.000000,30114.146164,0.000000,30114.146164
R,18,19000.000000,31114.246164,0.000000,31114.246164
R,17,18000.000000,32114.346164,0.000000,32114.346164
R,16,17000.000000,33114.446164,0.000000,33114.446164
R,15,16000.000000,34114.546164,0.000000,34114.546164
R,14,15000.000000,35114.646164,0.000000,35114.646164
R,13,14000.000000,36114.746164,0.000000,36114.746164
R,12,13000.000000,37114.846164,0.000000,37114.846164
R,11,12000.000000,38114.946164,0.000000,38114.946164
R,10,11000.000000,39115.046164,0.000000,39115.046164
R,9,10000.000000,40115.146164,0.000000,40115.146164
R,8,9000.000000,41115.246164,0.000000,41115.246164
R,7,8000.000000,42115.346164,0.000000,42115.346164
R,6,7000.000000,43115.446164,0.000000,43115.446164
R,5,6000.000000,44115.546164,0.000000,44115.546164
R,4,5000.000000,45115.646164,0.000000,45115.646164
R,3,4000.000000,46115.746164,0.000000,46115.746164
R,2,3000.000000,47115.846164,0.000000,47115.846164
R,1,2000.000000,48115.946164,0.000000,48115.946164
R,0,1000.000000,49116.046164,0.000000,49116.046164
A,1,52000.100000,48110.846562,0.000000,48110.846562
R,99,100000.000000,111.046562,0.000000,111.046562
R,98,99000.000000,1111.146562,0.000000,1111.146562
R,97,98000.000000,2111.246562,0.000000,2111.246562
R,96,97000.000000,3111.346562,0.000000,3111.346562
R,95,96000.000000,4111.446562,0.000000,4111.446562
R,94,95000.000000,5111.546562,0.000000,5111.546562
R,93,94000.000000,6111.646562,0.000000,6111.646562
R,92,93000.000000,7111.746562,0.000000,7111.746562
R,91,92000.000000,8111.846562,0.000000,8111.846562
R,90,91000.000000,9111.946562,0.000000,9111.946562
R,89,90000.000000,10112.046562,0.000000,10112.046562
R,88,89000.000000,11112.146562,0.000000,11112.146562
R,87,88000.000000,12112.246562,0.000000,12112.246562
R,86,87000.000000,13112.346562,0.000000,13112.346562
R,85,86000.000000,14112.446562,0.000000,14112.446562
R,84,85000.000000,15112.546562,0.000000,15112.546562
R,83,84000.000000,16112.646562,0.000000,16112.646562
R,82,83000.000000,17112.746562,0.000000,17112.746562
R,81,82000.000000,18112.846562,0.000000,18112.846562
R,80,81000.000000,19112.946562,0.000000,19112.946562
R,79,80000.000000,20113.046562,0.000000,20113.046562
R,78,79000.000000,21113.146562,0.000000,21113.146562
R,77,78000.000000,22113.246562,0.000000,22113.246562
R,76,77000.000000,23113.346562,0.000000,23113.346562
R,75,76000.000000,24113.446562,0.000000,24113.446562
R,74,75000.000000,25113.546562,0.000000,25113.546562
R,73,74000.000000,26113.646562,0.000000,26113.646562
R,72,73000.000000,27113.746562,0.000000,27113.746562
