A,0,100.100000,410.946164,0.000000,410.946164
R,4,400.000000,111.146164,0.000000,111.146164
R,3,300.000000,211.246164,0.000000,211.246164
R,2,200.000000,311.346164,0.000000,311.346164
R,1,100.000000,411.446164,0.000000,411.446164
R,0,0.000000,511.546164,0.000000,511.546164
A,1,600.100000,410.846562,0.000000,410.846562
R,9,900.000000,111.046562,0.000000,111.046562
R,8,800.000000,211.146562,0.000000,211.146562
R,7,700.000000,311.246562,0.000000,311.246562
R,6,600.000000,411.346562,0.000000,411.346562
R,5,500.000000,511.446562,0.000000,511.446562
A,2,1100.100000,410.839069,0.000000,410.839069
R,14,1400.000000,111.039069,0.000000,111.039069
R,13,1300.000000,211.139069,0.000000,211.139069
R,12,1200.000000,311.239069,0.000000,311.239069
R,11,1100.000000,411.339069,0.000000,411.339069
R,10,1000.000000,511.439069,0.000000,511.439069
A,3,1600.100000,410.841753,0.000000,410.841753
R,19,1900.000000,111.041753,0.000000,111.041753
R,18,1800.000000,211.141753,0.000000,211.141753
R,17,1700.000000,311.241753,0.000000,311.241753
R,16,1600.000000,411.341753,0.000000,411.341753
R,15,1500.000000,511.441753,0.000000,511.441753
A,4,2100.100000,410.875305,0.000000,410.875305
R,24,2400.000000,111.075305,0.000000,111.075305
R,23,2300.000000,211.175305,0.000000,211.175305
R,22,2200.000000,311.275305,0.000000,311.275305
R,21,2100.000000,411.375305,0.000000,411.375305
R,20,2000.000000,511.475305,0.000000,511.475305
A,5,2600.100000,410.956718,0.000000,410.956718
R,29,2900.000000,111.156718,0.000000,111.156718
R,28,2800.000000,211.256718,0.000000,211.256718
R,27,2700.000000,311.356718,0.000000,311.356718
R,26,2600.000000,411.456718,0.000000,411.456718
R,25,2500.000000,511.556718,0.000000,511.556718
A,6,3100.100000,410.884473,0.000000,410.884473
R,34,3400.000000,111.084473,0.000000,111.084473
R,33,3300.000000,211.184473,0.000000,211.184473
R,32,3200.000000,311.284473,0.000000,311.284473
R,31,3100.000000,411.384473,0.000000,411.384473
R,30,3000.000000,511.484473,0.000000,511.484473
A,7,3600.100000,410.948748,0.000000,410.948748
R,39,3900.000000,111.148748,0.000000,111.148748
R,38,3800.000000,211.248748,0.000000,211.248748
R,37,3700.000000,311.348748,0.000000,311.348748
R,36,3600.000000,411.448748,0.000000,411.448748
R,35,3500.000000,511.548748,0.000000,511.548748
A,8,4100.100000,410.925735,0.000000,410.925735
R,44,4400.000000,111.125735,0.000000,111.125735
R,43,4300.000000,211.225735,0.000000,211.225735
R,42,4200.000000,311.325735,0.000000,311.325735
R,41,4100.000000,411.425735,0.000000,411.425735
R,40,4000.000000,511.525735,0.000000,511.525735
A,9,4600.100000,410.855491,0.000000,410.855491
R,49,4900.000000,111.055491,0.000000,111.055491
R,48,4800.000000,211.155491,0.000000,211.155491
R,47,4700.000000,311.255491,0.000000,311.255491
R,46,4600.000000,411.355491,0.000000,411.355491
R,45,4500.000000,511.455491,0.000000,511.455491
A,10,5100.100000,410.902431,0.000000,410.902431
R,54,5400.000000,111.102431,0.000000,111.102431
R,53,5300.000000,211.202431,0.000000,211.202431
R,52,5200.000000,311.302431,0.000000,311.302431
R,51,5100.000000,411.402431,0.000000,411.402431
R,50,5000.000000,511.502431,0.000000,511.502431
A,11,5600.100000,410.906498,0.000000,410.906498
R,59,5900.000000,111.106498,0.000000,111.106498
R,58,5800.000000,211.206498,0.000000,211.206498
R,57,5700.000000,311.306498,0.000000,311.306498
R,56,5600.000000,411.406498,0.000000,411.406498
R,55,5500.000000,511.506498,0.000000,511.506498
A,12,6100.100000,410.832736,0.000000,410.832736
R,64,6400.000000,111.032736,0.000000,111.032736
R,63,6300.000000,211.132736,0.000000,211.132736
R,62,6200.000000,311.232736,0.000000,311.232736
R,61,6100.000000,411.332736,0.000000,411.332736
R,60,6000.000000,511.432736,0.000000,511.432736
A,13,6600.100000,410.853197,0.000000,410.853197
R,69,6900.000000,111.053197,0.000000,111.053197
R,68,6800.000000,211.153197,0.000000,211.153197
R,67,6700.000000,311.253197,0.000000,311.253197
R,66,6600.000000,411.353197,0.000000,411.353197
R,65,6500.000000,511.453197,0.000000,511.453197
A,14,7100.100000,410.808428,0.000000,410.808428
R,74,7400.000000,111.008428,0.000000,111.008428
R,73,7300.000000,211.108428,0.000000,211.108428
R,72,7200.000000,311.208428,0.000000,311.208428
R,71,7100.000000,411.308428,0.000000,411.308428
R,70,7000.000000,511.408428,0.000000,511.408428
A,15,7600.100000,410.935519,0.000000,410.935519
R,79,7900.000000,111.135519,0.000000,111.135519
R,78,7800.000000,211.235519,0.000000,211.235519
R,77,7700.000000,311.335519,0.000000,311.335519
R,76,7600.000000,411.435519,0.000000,411.435519
R,75,7500.000000,511.535519,0.000000,511.535519
A,16,8100.100000,410.836446,0.000000,410.836446
R,84,8400.000000,111.036446,0.000000,111.036446
R,83,8300.000000,211.136446,0.000000,211.136446
R,82,8200.000000,311.236446,0.000000,311.236446
R,81,8100.000000,411.336446,0.000000,411.336446
R,80,8000.000000,511.436446,0.000000,511.436446
A,17,8600.100000,410.773096,0.000000,410.773096
R,89,8900.000000,110.973096,0.000000,110.973096
R,88,8800.000000,211.073096,0.000000,211.073096
R,87,8700.000000,311.173096,0.000000,311.173096
R,86,8600.000000,411.273096,0.000000,411.273096
R,85,8500.000000,511.373096,0.000000,511.373096
A,18,9100.100000,410.894564,0.000000,410.894564
R,94,9400.000000,111.094564,0.000000,111.094564
R,93,9300.000000,211.194564,0.000000,211.194564
R,92,9200.000000,311.294564,0.000000,311.294564
R,91,9100.000000,411.394564,0.000000,411.394564
R,90,9000.000000,511.494564,0.000000,511.494564
A,19,9600.100000,410.918882,0.000000,410.918882
R,99,9900.000000,111.118882,0.000000,111.118882
R,98,9800.000000,211.218882,0.000000,211.218882
R,97,9700.000000,311.318882,0.000000,311.318882
R,96,9600.000000,411.418882,0.000000,411.418882
R,95,9500.000000,511.518882,0.000000,511.518882
A,20,10100.100000,410.896068,0.000000,410.896068
R,104,10400.000000,111.096068,0.000000,111.096068
R,103,10300.000000,211.196068,0.000000,211.196068
R,102,10200.000000,311.296068,0.000000,311.296068
R,101,10100.000000,411.396068,0.000000,411.396068
R,100,10000.000000,511.496068,0.000000,511.496068
A,21,10600.100000,410.907982,0.000000,410.907982
R,109,10900.000000,111.107982,0.000000,111.107982
R,108,10800.000000,211.207982,0.000000,211.207982
R,107,10700.000000,311.307982,0.000000,311.307982
R,106,10600.000000,411.407982,0.000000,411.407982
R,105,10500.000000,511.507982,0.000000,511.507982
A,22,11100.100000,410.902695,0.000000,410.902695
R,114,11400.000000,111.102695,0.000000,111.102695
R,113,11300.000000,211.202695,0.000000,211.202695
R,112,11200.000000,311.302695,0.000000,311.302695
R,111,11100.000000,411.402695,0.000000,411.402695
R,110,11000.000000,511.502695,0.000000,511.502695
A,23,11600.100000,410.820438,0.000000,410.820438
R,119,11900.000000,111.020438,0.000000,111.020438
R,118,11800.000000,211.120438,0.000000,211.120438
R,117,11700.000000,311.220438,0.000000,311.220438
R,116,11600.000000,411.320438,0.000000,411.320438
R,115,11500.000000,511.420438,0.000000,511.420438
A,24,12100.100000,410.873795,0.000000,410.873795
R,124,12400.000000,111.073795,0.000000,111.073795
R,123,12300.000000,211.173795,0.000000,211.173795
R,122,12200.000000,311.273795,0.000000,311.273795
R,121,12100.000000,411.373795,0.000000,411.373795
R,120,12000.000000,511.473795,0.000000,511.473795
A,25,12600.100000,410.842301,0.000000,410.842301
R,129,12900.000000,111.042301,0.000000,111.042301
R,128,12800.000000,211.142301,0.000000,211.142301
R,127,12700.000000,311.242301,0.000000,311.242301
R,126,12600.000000,411.342301,0.000000,411.342301
R,125,12500.000000,511.442301,0.000000,511.442301
A,26,13100.100000,410.869072,0.000000,410.869072
R,134,13400.000000,111.069072,0.000000,111.069072
R,133,13300.000000,211.169072,0.000000,211.169072
R,132,13200.000000,311.269072,0.000000,311.269072
R,131,13100.000000,411.369072,0.000000,411.369072
R,130,13000.000000,511.469072,0.000000,511.469072
A,27,13600.100000,410.864379,0.000000,410.864379
R,139,13900.000000,111.064379,0.000000,111.064379
R,138,13800.000000,211.164379,0.000000,211.164379
R,137,13700.000000,311.264379,0.000000,311.264379
R,136,13600.000000,411.364379,0.000000,411.364379
R,135,13500.000000,511.464379,0.000000,511.464379
A,28,14100.100000,410.910183,0.000000,410.910183
R,144,14400.000000,111.110183,0.000000,111.110183
R,143,14300.000000,211.210183,0.000000,211.210183
R,142,14200.000000,311.310183,0.000000,311.310183
R,141,14100.000000,411.410183,0.000000,411.410183
R,140,14000.000000,511.510183,0.000000,511.510183
A,29,14600.100000,410.879196,0.000000,410.879196
R,149,14900.000000,111.079196,0.000000,111.079196
R,148,14800.000000,211.179196,0.000000,211.179196
R,147,14700.000000,311.279196,0.000000,311.279196
R,146,14600.000000,411.379196,0.000000,411.379196
R,145,14500.000000,511.479196,0.000000,511.479196
A,30,15100.100000,410.825070,0.000000,410.825070
R,154,15400.000000,111.025070,0.000000,111.025070
R,153,15300.000000,211.125070,0.000000,211.125070
R,152,15200.000000,311.225070,0.000000,311.225070
R,151,15100.000000,411.325070,0.000000,411.325070
R,150,15000.000000,511.425070,0.000000,511.425070
A,31,15600.100000,410.896181,0.000000,410.896181
R,159,15900.000000,111.096181,0.000000,111.096181
R,158,15800.000000,211.196181,0.000000,211.196181
R,157,15700.000000,311.296181,0.000000,311.296181
R,156,15600.000000,411.396181,0.000000,411.396181
R,155,15500.000000,511.496181,0.000000,511.496181
A,32,16100.100000,410.885289,0.000000,410.885289
R,164,16400.000000,111.085289,0.000000,111.085289
R,163,16300.000000,211.185289,0.000000,211.185289
R,162,16200.000000,311.285289,0.000000,311.285289
R,161,16100.000000,411.385289,0.000000,411.385289
R,160,16000.000000,511.485289,0.000000,511.485289
A,33,16600.100000,410.856873,0.000000,410.856873
R,169,16900.000000,111.056873,0.000000,111.056873
R,168,16800.000000,211.156873,0.000000,211.156873
R,167,16700.000000,311.256873,0.000000,311.256873
R,166,16600.000000,411.356873,0.000000,411.356873
R,165,16500.000000,511.456873,0.000000,511.456873
A,34,17100.100000,410.868986,0.000000,410.868986
R,174,17400.000000,111.068986,0.000000,111.068986
R,173,17300.000000,211.168986,0.000000,211.168986
R,172,17200.000000,311.268986,0.000000,311.268986
R,171,17100.000000,411.368986,0.000000,411.368986
R,170,17000.000000,511.468986,0.000000,511.468986
A,35,17600.100000,410.937950,0.000000,410.937950
R,179,17900.000000,111.137950,0.000000,111.137950
R,178,17800.000000,211.237950,0.000000,211.237950
R,177,17700.000000,311.337950,0.000000,311.337950
R,176,17600.000000,411.437950,0.000000,411.437950
R,175,17500.000000,511.537950,0.000000,511.537950
A,36,18100.100000,410.856131,0.000000,410.856131
R,184,18400.000000,111.056131,0.000000,111.056131
R,183,18300.000000,211.156131,0.000000,211.156131
R,182,18200.000000,311.256131,0.000000,311.256131
R,181,18100.000000,411.356131,0.000000,411.356131
R,180,18000.000000,511.456131,0.000000,511.456131
A,37,18600.100000,410.817625,0.000000,410.817625
R,189,18900.000000,111.017625,0.000000,111.017625
R,188,18800.000000,211.117625,0.000000,211.117625
R,187,18700.000000,311.217625,0.000000,311.217625
R,186,18600.000000,411.317625,0.000000,411.317625
R,185,18500.000000,511.417625,0.000000,511.417625
A,38,19100.100000,410.895187,0.000000,410.895187
R,194,19400.000000,111.095187,0.000000,111.095187
R,193,19300.000000,211.195187,0.000000,211.195187
R,192,19200.000000,311.295187,0.000000,311.295187
R,191,19100.000000,411.395187,0.000000,411.395187
R,190,19000.000000,511.495187,0.000000,511.495187
A,39,19600.100000,410.899073,0.000000,410.899073
R,199,19900.000000,111.099073,0.000000,111.099073
R,198,19800.000000,211.199073,0.000000,211.199073
