A,0,10.100000,288.040732,0.000000,288.040732
R,9,90.000000,208.240732,0.000000,208.240732
A,1,164.675346,233.507926,0.000000,233.507926
R,19,190.000000,208.283271,0.000000,208.283271
A,2,264.642888,233.391604,0.000000,233.391604
R,29,290.000000,208.134492,0.000000,208.134492
A,3,364.594508,233.466211,0.000000,233.466211
R,39,390.000000,208.160719,0.000000,208.160719
A,4,464.536691,233.598669,0.000000,233.598669
R,49,490.000000,208.235359,0.000000,208.235359
A,5,564.530610,233.721597,0.000000,233.721597
R,59,590.000000,208.352206,0.000000,208.352206
A,6,664.624193,233.559367,0.000000,233.559367
R,69,690.000000,208.283560,0.000000,208.283560
A,7,764.613987,233.543217,0.000000,233.543217
R,79,790.000000,208.257203,0.000000,208.257203
A,8,864.508792,233.691464,0.000000,233.691464
R,89,890.000000,208.300256,0.000000,208.300256
A,9,964.674768,233.480663,0.000000,233.480663
R,99,990.000000,208.255431,0.000000,208.255431
A,10,1064.585772,233.518916,0.000000,233.518916
R,109,1090.000000,208.204688,0.000000,208.204688
A,11,1164.573039,233.550798,0.000000,233.550798
R,119,1190.000000,208.223837,0.000000,208.223837
A,12,1264.599416,233.498594,0.000000,233.498594
R,129,1290.000000,208.198009,0.000000,208.198009
A,13,1364.572951,233.421696,0.000000,233.421696
R,139,1390.000000,208.094647,0.000000,208.094647
A,14,1464.587759,233.503872,0.000000,233.503872
R,149,1490.000000,208.191631,0.000000,208.191631
A,15,1564.552893,233.498920,0.000000,233.498920
R,159,1590.000000,208.151813,0.000000,208.151813
A,16,1664.584475,233.549071,0.000000,233.549071
R,169,1690.000000,208.233546,0.000000,208.233546
A,17,1764.635789,233.360059,0.000000,233.360059
R,179,1790.000000,208.095848,0.000000,208.095848
A,18,1864.543966,233.533081,0.000000,233.533081
R,189,1890.000000,208.177047,0.000000,208.177047
A,19,1964.506911,233.691674,0.000000,233.691674
R,199,1990.000000,208.298586,0.000000,208.298586
