A,0,201.000000,1626.974995,0.000000,1626.974995
R,4,800.000000,1028.974995,0.000000,1028.974995
R,3,600.000000,1229.974995,0.000000,1229.974995
R,2,400.000000,1430.974995,0.000000,1430.974995
R,1,200.000000,1631.974995,0.000000,1631.974995
R,0,0.000000,1832.974995,0.000000,1832.974995
A,1,1201.000000,1626.052363,0.000000,1626.052363
R,9,1800.000000,1028.052363,0.000000,1028.052363
R,8,1600.000000,1229.052363,0.000000,1229.052363
R,7,1400.000000,1430.052363,0.000000,1430.052363
R,6,1200.000000,1631.052363,0.000000,1631.052363
R,5,1000.000000,1832.052363,0.000000,1832.052363
A,2,2201.000000,1625.982958,0.000000,1625.982958
R,14,2800.000000,1027.982958,0.000000,1027.982958
R,13,2600.000000,1228.982958,0.000000,1228.982958
R,12,2400.000000,1429.982958,0.000000,1429.982958
R,11,2200.000000,1630.982958,0.000000,1630.982958
R,10,2000.000000,1831.982958,0.000000,1831.982958
A,3,3201.000000,1626.007819,0.000000,1626.007819
R,19,3800.000000,1028.007819,0.000000,1028.007819
R,18,3600.000000,1229.007819,0.000000,1229.007819
R,17,3400.000000,1430.007819,0.000000,1430.007819
R,16,3200.000000,1631.007819,0.000000,1631.007819
R,15,3000.000000,1832.007819,0.000000,1832.007819
A,4,4201.000000,1626.318617,0.000000,1626.318617
R,24,4800.000000,1028.318617,0.000000,1028.318617
R,23,4600.000000,1229.318617,0.000000,1229.318617
R,22,4400.000000,1430.318617,0.000000,1430.318617
R,21,4200.000000,1631.318617,0.000000,1631.318617
R,20,4000.000000,1832.318617,0.000000,1832.318617
A,5,5201.000000,1627.072758,0.000000,1627.072758
R,29,5800.000000,1029.072758,0.000000,1029.072758
R,28,5600.000000,1230.072758,0.000000,1230.072758
R,27,5400.000000,1431.072758,0.000000,1431.072758
R,26,5200.000000,1632.072758,0.000000,1632.072758
R,25,5000.000000,1833.072758,0.000000,1833.072758
A,6,6201.000000,1626.403538,0.000000,1626.403538
R,34,6800.000000,1028.403538,0.000000,1028.403538
R,33,6600.000000,1229.403538,0.000000,1229.403538
R,32,6400.000000,1430.403538,0.000000,1430.403538
R,31,6200.000000,1631.403538,0.000000,1631.403538
R,30,6000.000000,1832.403538,0.000000,1832.403538
A,7,7201.000000,1626.998932,0.000000,1626.998932
R,39,7800.000000,1028.998932,0.000000,1028.998932
R,38,7600.000000,1229.998932,0.000000,1229.998932
R,37,7400.000000,1430.998932,0.000000,1430.998932
R,36,7200.000000,1631.998932,0.000000,1631.998932
R,35,7000.000000,1832.998932,0.000000,1832.998932
A,8,8201.000000,1626.785755,0.000000,1626.785755
R,44,8800.000000,1028.785755,0.000000,1028.785755
R,43,8600.000000,1229.785755,0.000000,1229.785755
R,42,8400.000000,1430.785755,0.000000,1430.785755
