A,0,10.100000,288.040732,0.000000,288.040732
R,9,90.000000,208.240732,0.000000,208.240732
R,8,80.000000,218.340732,0.000000,218.340732
R,7,70.000000,228.440732,0.000000,228.440732
R,6,60.000000,238.540732,0.000000,238.540732
R,5,50.000000,248.640732,0.000000,248.640732
R,4,40.000000,258.740732,0.000000,258.740732
R,3,30.000000,268.840732,0.000000,268.840732
R,2,20.000000,278.940732,0.000000,278.940732
R,1,10.000000,289.040732,0.000000,289.040732
R,0,0.000000,299.140732,0.000000,299.140732
A,1,164.675346,233.507926,0.000000,233.507926
R,19,190.000000,208.283271,0.000000,208.283271
R,18,180.000000,218.383271,0.000000,218.383271
R,17,170.000000,228.483271,0.000000,228.483271
R,16,160.000000,238.583271,0.000000,238.583271
R,15,150.000000,248.683271,0.000000,248.683271
R,14,140.000000,258.783271,0.000000,258.783271
R,13,130.000000,268.883271,0.000000,268.883271
R,12,120.000000,278.983271,0.000000,278.983271
R,11,110.000000,289.083271,0.000000,289.083271
R,10,100.000000,299.183271,0.000000,299.183271
A,2,264.642888,233.391604,0.000000,233.391604
R,29,290.000000,208.134492,0.000000,208.134492
R,28,280.000000,218.234492,0.000000,218.234492
R,27,270.000000,228.334492,0.000000,228.334492
R,26,260.000000,238.434492,0.000000,238.434492
R,25,250.000000,248.534492,0.000000,248.534492
R,24,240.000000,258.634492,0.000000,258.634492
R,23,230.000000,268.734492,0.000000,268.734492
R,22,220.000000,278.834492,0.000000,278.834492
R,21,210.000000,288.934492,0.000000,288.934492
R,20,200.000000,299.034492,0.000000,299.034492
A,3,364.594508,233.466211,0.000000,233.466211
R,39,390.000000,208.160719,0.000000,208.160719
R,38,380.000000,218.260719,0.000000,218.260719
R,37,370.000000,228.360719,0.000000,228.360719
R,36,360.000000,238.460719,0.000000,238.460719
R,35,350.000000,248.560719,0.000000,248.560719
R,34,340.000000,258.660719,0.000000,258.660719
R,33,330.000000,268.760719,0.000000,268.760719
R,32,320.000000,278.860719,0.000000,278.860719
R,31,310.000000,288.960719,0.000000,288.960719
R,30,300.000000,299.060719,0.000000,299.060719
A,4,464.536691,233.598669,0.000000,233.598669
R,49,490.000000,208.235359,0.000000,208.235359
R,48,480.000000,218.335359,0.000000,218.335359
R,47,470.000000,228.435359,0.000000,228.435359
R,46,460.000000,238.535359,0.000000,238.535359
R,45,450.000000,248.635359,0.000000,248.635359
R,44,440.000000,258.735359,0.000000,258.735359
R,43,430.000000,268.835359,0.000000,268.835359
R,42,420.000000,278.935359,0.000000,278.935359
R,41,410.000000,289.035359,0.000000,289.035359
R,40,400.000000,299.135359,0.000000,299.135359
A,5,564.530610,233.721597,0.000000,233.721597
R,59,590.000000,208.352206,0.000000,208.352206
R,58,580.000000,218.452206,0.000000,218.452206
R,57,570.000000,228.552206,0.000000,228.552206
R,56,560.000000,238.652206,0.000000,238.652206
R,55,550.000000,248.752206,0.000000,248.752206
R,54,540.000000,258.852206,0.000000,258.852206
R,53,530.000000,268.952206,0.000000,268.952206
R,52,520.000000,279.052206,0.000000,279.052206
R,51,510.000000,289.152206,0.000000,289.152206
R,50,500.000000,299.252206,0.000000,299.252206
A,6,664.624193,233.559367,0.000000,233.559367
R,69,690.000000,208.283560,0.000000,208.283560
R,68,680.000000,218.383560,0.000000,218.383560
R,67,670.000000,228.483560,0.000000,228.483560
R,66,660.000000,238.583560,0.000000,238.583560
R,65,650.000000,248.683560,0.000000,248.683560
R,64,640.000000,258.783560,0.000000,258.783560
R,63,630.000000,268.883560,0.000000,268.883560
R,62,620.000000,278.983560,0.000000,278.983560
R,61,610.000000,289.083560,0.000000,289.083560
R,60,600.000000,299.183560,0.000000,299.183560
A,7,764.613987,233.543217,0.000000,233.543217
R,79,790.000000,208.257203,0.000000,208.257203
R,78,780.000000,218.357203,0.000000,218.357203
R,77,770.000000,228.457203,0.000000,228.457203
R,76,760.000000,238.557203,0.000000,238.557203
R,75,750.000000,248.657203,0.000000,248.657203
R,74,740.000000,258.757203,0.000000,258.757203
R,73,730.000000,268.857203,0.000000,268.857203
R,72,720.000000,278.957203,0.000000,278.957203
R,71,710.000000,289.057203,0.000000,289.057203
R,70,700.000000,299.157203,0.000000,299.157203
A,8,864.508792,233.691464,0.000000,233.691464
R,89,890.000000,208.300256,0.000000,208.300256
R,88,880.000000,218.400256,0.000000,218.400256
R,87,870.000000,228.500256,0.000000,228.500256
R,86,860.000000,238.600256,0.000000,238.600256
R,85,850.000000,248.700256,0.000000,248.700256
R,84,840.000000,258.800256,0.000000,258.800256
R,83,830.000000,268.900256,0.000000,268.900256
