A,0,200.020000,333.187453,0.000000,333.187453
R,4,500.000000,33.227453,0.000000,33.227453
R,3,400.000000,133.247453,0.000000,133.247453
R,2,300.000000,233.267453,0.000000,233.267453
R,1,200.000000,333.287453,0.000000,333.287453
R,0,100.000000,433.307453,0.000000,433.307453
A,1,700.020000,333.157747,0.000000,333.157747
R,9,1000.000000,33.197747,0.000000,33.197747
R,8,900.000000,133.217747,0.000000,133.217747
R,7,800.000000,233.237747,0.000000,233.237747
R,6,700.000000,333.257747,0.000000,333.257747
R,5,600.000000,433.277747,0.000000,433.277747
A,2,1200.020000,333.155512,0.000000,333.155512
R,14,1500.000000,33.195512,0.000000,33.195512
R,13,1400.000000,133.215512,0.000000,133.215512
R,12,1300.000000,233.235512,0.000000,233.235512
R,11,1200.000000,333.255512,0.000000,333.255512
R,10,1100.000000,433.275512,0.000000,433.275512
A,3,1700.020000,333.156312,0.000000,333.156312
R,19,2000.000000,33.196312,0.000000,33.196312
R,18,1900.000000,133.216312,0.000000,133.216312
R,17,1800.000000,233.236312,0.000000,233.236312
R,16,1700.000000,333.256312,0.000000,333.256312
R,15,1600.000000,433.276312,0.000000,433.276312
A,4,2200.020000,333.166319,0.000000,333.166319
R,24,2500.000000,33.206319,0.000000,33.206319
R,23,2400.000000,133.226319,0.000000,133.226319
R,22,2300.000000,233.246319,0.000000,233.246319
R,21,2200.000000,333.266319,0.000000,333.266319
R,20,2100.000000,433.286319,0.000000,433.286319
A,5,2700.020000,333.190600,0.000000,333.190600
R,29,3000.000000,33.230600,0.000000,33.230600
R,28,2900.000000,133.250600,0.000000,133.250600
R,27,2800.000000,233.270600,0.000000,233.270600
R,26,2700.000000,333.290600,0.000000,333.290600
R,25,2600.000000,433.310600,0.000000,433.310600
A,6,3200.020000,333.169053,0.000000,333.169053
R,34,3500.000000,33.209053,0.000000,33.209053
R,33,3400.000000,133.229053,0.000000,133.229053
R,32,3300.000000,233.249053,0.000000,233.249053
R,31,3200.000000,333.269053,0.000000,333.269053
R,30,3100.000000,433.289053,0.000000,433.289053
A,7,3700.020000,333.188223,0.000000,333.188223
R,39,4000.000000,33.228223,0.000000,33.228223
R,38,3900.000000,133.248223,0.000000,133.248223
R,37,3800.000000,233.268223,0.000000,233.268223
R,36,3700.000000,333.288223,0.000000,333.288223
R,35,3600.000000,433.308223,0.000000,433.308223
A,8,4200.020000,333.181360,0.000000,333.181360
R,44,4500.000000,33.221360,0.000000,33.221360
R,43,4400.000000,133.241360,0.000000,133.241360
R,42,4300.000000,233.261360,0.000000,233.261360
R,41,4200.000000,333.281360,0.000000,333.281360
R,40,4100.000000,433.301360,0.000000,433.301360
A,9,4700.020000,333.160410,0.000000,333.160410
R,49,5000.000000,33.200410,0.000000,33.200410
R,48,4900.000000,133.220410,0.000000,133.220410
R,47,4800.000000,233.240410,0.000000,233.240410
R,46,4700.000000,333.260410,0.000000,333.260410
R,45,4600.000000,433.280410,0.000000,433.280410
