A,0,2000.010000,8033.187453,0.000000,8033.187453
R,9,10000.000000,33.207453,0.000000,33.207453
R,8,9000.000000,1033.217453,0.000000,1033.217453
R,7,8000.000000,2033.227453,0.000000,2033.227453
R,6,7000.000000,3033.237453,0.000000,3033.237453
R,5,6000.000000,4033.247453,0.000000,4033.247453
R,4,5000.000000,5033.257453,0.000000,5033.257453
R,3,4000.000000,6033.267453,0.000000,6033.267453
R,2,3000.000000,7033.277453,0.000000,7033.277453
R,1,2000.000000,8033.287453,0.000000,8033.287453
R,0,1000.000000,9033.297453,0.000000,9033.297453
A,1,12000.010000,8033.157747,0.000000,8033.157747
R,19,20000.000000,33.177747,0.000000,33.177747
R,18,19000.000000,1033.187747,0.000000,1033.187747
R,17,18000.000000,2033.197747,0.000000,2033.197747
R,16,17000.000000,3033.207747,0.000000,3033.207747
R,15,16000.000000,4033.217747,0.000000,4033.217747
R,14,15000.000000,5033.227747,0.000000,5033.227747
R,13,14000.000000,6033.237747,0.000000,6033.237747
R,12,13000.000000,7033.247747,0.000000,7033.247747
R,11,12000.000000,8033.257747,0.000000,8033.257747
R,10,11000.000000,9033.267747,0.000000,9033.267747
A,2,22000.010000,8033.155512,0.000000,8033.155512
R,29,30000.000000,33.175512,0.000000,33.175512
R,28,29000.000000,1033.185512,0.000000,1033.185512
R,27,28000.000000,2033.195512,0.000000,2033.195512
R,26,27000.000000,3033.205512,0.000000,3033.205512
R,25,26000.000000,4033.215512,0.000000,4033.215512
R,24,25000.000000,5033.225512,0.000000,5033.225512
R,23,24000.000000,6033.235512,0.000000,6033.235512
R,22,23000.000000,7033.245512,0.000000,7033.245512
R,21,22000.000000,8033.255512,0.000000,8033.255512
R,20,21000.000000,9033.265512,0.000000,9033.265512
A,3,32000.010000,8033.156312,0.000000,8033.156312
R,39,40000.000000,33.176312,0.000000,33.176312
R,38,39000.000000,1033.186312,0.000000,1033.186312
R,37,38000.000000,2033.196312,0.000000,2033.196312
R,36,37000.000000,3033.206312,0.000000,3033.206312
R,35,36000.000000,4033.216312,0.000000,4033.216312
R,34,35000.000000,5033.226312,0.000000,5033.226312
R,33,34000.000000,6033.236312,0.000000,6033.236312
R,32,33000.000000,7033.246312,0.000000,7033.246312
R,31,32000.000000,8033.256312,0.000000,8033.256312
R,30,31000.000000,9033.266312,0.000000,9033.266312
A,4,42000.010000,8033.166319,0.000000,8033.166319
R,49,50000.000000,33.186319,0.000000,33.186319
R,48,49000.000000,1033.196319,0.000000,1033.196319
R,47,48000.000000,2033.206319,0.000000,2033.206319
R,46,47000.000000,3033.216319,0.000000,3033.216319
R,45,46000.000000,4033.226319,0.000000,4033.226319
R,44,45000.000000,5033.236319,0.000000,5033.236319
R,43,44000.000000,6033.246319,0.000000,6033.246319
R,42,43000.000000,7033.256319,0.000000,7033.256319
R,41,42000.000000,8033.266319,0.000000,8033.266319
R,40,41000.000000,9033.276319,0.000000,9033.276319
A,5,52000.010000,8033.190600,0.000000,8033.190600
R,59,60000.000000,33.210600,0.000000,33.210600
