21.417087,LP,EXIT,10.000000,214.170872
21.417087,A,170,R_S_Req,0,0,0,0,0,0,30.001000,214.170872
33.200957,A,170,R_E_Req,0,170,0,0,70,0,30.000000,567.698764
33.200957,A,170,P_D_S_Req,0,170,0,0,70,0,30.000000,567.698764
33.370957,A,170,M_Req,0,0,0,0,70,0,30.000000,572.798764
33.387085,A,170,R_S_Req,1,0,0,0,70,0,30.001000,572.798764
45.183238,A,170,R_E_Req,1,170,0,0,140,0,30.000000,927.178986
45.183238,A,170,P_D_S_Req,1,170,0,0,140,0,30.000000,927.178986
45.344432,A,170,R_S_Req,2,170,0,0,140,0,30.001000,927.178986
45.353238,A,170,M_Req,1,0,0,0,140,0,30.001000,932.278986
57.129966,A,170,R_E_Req,2,170,0,0,210,0,30.000000,1285.592594
57.129966,A,170,P_D_S_Req,2,170,0,0,210,0,30.000000,1285.592594
57.299966,A,170,M_Req,2,0,0,0,210,0,30.000000,1290.692594
57.310311,A,170,R_S_Req,3,0,0,0,210,0,30.001000,1290.692594
69.096812,A,170,R_E_Req,3,170,0,0,280,0,30.000000,1644.609759
69.096812,A,170,P_D_S_Req,3,170,0,0,280,0,30.000000,1644.609759
69.257010,A,170,R_S_Req,4,170,0,0,280,0,30.001000,1644.609759
69.266812,A,170,M_Req,3,0,0,0,280,0,30.001000,1649.709759
81.062163,A,170,R_E_Req,4,170,0,0,350,0,30.000000,2003.582111
81.062163,A,170,P_D_S_Req,4,170,0,0,350,0,30.000000,2003.582111
81.231655,A,170,R_S_Req,5,170,0,0,350,0,30.001000,2003.582111
81.232163,A,170,M_Req,4,0,0,0,350,0,30.001000,2008.682111
93.033255,A,170,R_E_Req,5,170,0,0,420,0,30.000000,2362.726651
93.033255,A,170,P_D_S_Req,5,170,0,0,420,0,30.000000,2362.726651
93.196148,A,170,R_S_Req,6,170,0,0,420,0,30.001000,2362.726651
93.203255,A,170,M_Req,5,0,0,0,420,0,30.001000,2367.826651
104.989743,A,170,R_E_Req,6,170,0,0,490,0,30.000000,2721.433106
104.989743,A,170,P_D_S_Req,6,170,0,0,490,0,30.000000,2721.433106
105.146013,A,170,R_S_Req,7,170,0,0,490,0,30.001000,2721.433106
105.159743,A,170,M_Req,6,0,0,0,490,0,30.001000,2726.533106
116.951329,A,170,R_E_Req,7,170,0,0,560,0,30.000000,3080.292494
116.951329,A,170,P_D_S_Req,7,170,0,0,560,0,30.000000,3080.292494
117.116998,A,170,R_S_Req,8,170,0,0,560,0,30.001000,3080.292494
117.121329,A,170,M_Req,7,0,0,0,560,0,30.001000,3085.392494
128.907230,A,170,R_E_Req,8,170,0,0,630,0,30.000000,3438.981297
128.907230,A,170,P_D_S_Req,8,170,0,0,630,0,30.000000,3438.981297
129.074446,A,170,R_S_Req,9,170,0,0,630,0,30.001000,3438.981297
129.077230,A,170,M_Req,8,0,0,0,630,0,30.001000,3444.081297
140.875538,A,170,R_E_Req,9,170,0,0,700,0,30.000000,3798.042359
140.875538,A,170,P_D_S_Req,9,170,0,0,700,0,30.000000,3798.042359
141.032663,A,170,R_S_Req,10,170,0,0,700,0,30.001000,3798.042359
141.045538,A,170,M_Req,9,0,0,0,700,0,30.001000,3803.142359
152.828767,A,170,R_E_Req,10,170,0,0,770,0,30.000000,4156.651024
152.828767,A,170,P_D_S_Req,10,170,0,0,770,0,30.000000,4156.651024
152.998767,A,170,M_Req,10,0,0,0,770,0,30.000000,4161.751024
153.006527,A,170,R_S_Req,11,0,0,0,770,0,30.001000,4161.751024
164.791078,A,170,R_E_Req,11,170,0,0,840,0,30.000000,4515.532115
164.791078,A,170,P_D_S_Req,11,170,0,0,840,0,30.000000,4515.532115
164.952983,A,170,R_S_Req,12,170,0,0,840,0,30.001000,4515.532115
164.961078,A,170,M_Req,11,0,0,0,840,0,30.001000,4520.632115
176.750433,A,170,R_E_Req,12,170,0,0,910,0,30.000000,4874.324565
176.750433,A,170,P_D_S_Req,12,170,0,0,910,0,30.000000,4874.324565
176.913332,A,170,R_S_Req,13,170,0,0,910,0,30.001000,4874.324565
176.920433,A,170,M_Req,12,0,0,0,910,0,30.001000,4879.424565
188.693265,A,170,R_E_Req,13,170,0,0,980,0,30.000000,5232.621302
188.693265,A,170,P_D_S_Req,13,170,0,0,980,0,30.000000,5232.621302
188.863265,A,170,M_Req,13,0,0,0,980,0,30.000000,5237.721302
188.868546,A,170,R_S_Req,14,0,0,0,980,0,30.001000,5237.721302
200.670280,A,170,R_E_Req,14,170,0,0,1050,0,30.000000,5591.943560
200.670280,A,170,P_D_S_Req,14,170,0,0,1050,0,30.000000,5591.943560
200.837582,A,170,R_S_Req,15,170,0,0,1050,0,30.001000,5591.943560
200.840280,A,170,M_Req,14,0,0,0,1050,0,30.001000,5597.043560
212.620021,A,170,R_E_Req,15,170,0,0,1120,0,30.000000,5950.447570
212.620021,A,170,P_D_S_Req,15,170,0,0,1120,0,30.000000,5950.447570
212.790021,A,170,M_Req,15,0,0,0,1120,0,30.000000,5955.547570
212.811155,A,170,R_S_Req,16,0,0,0,1120,0,30.001000,5955.547570
224.594091,A,170,R_E_Req,16,170,0,0,1190,0,30.000000,6309.681463
224.594091,A,170,P_D_S_Req,16,170,0,0,1190,0,30.000000,6309.681463
224.752300,A,170,R_S_Req,17,170,0,0,1190,0,30.001000,6309.681463
224.764091,A,170,M_Req,16,0,0,0,1190,0,30.001000,6314.781463
236.541451,A,170,R_E_Req,17,170,0,0,1260,0,30.000000,6668.114064
236.541451,A,170,P_D_S_Req,17,170,0,0,1260,0,30.000000,6668.114064
236.711426,A,170,R_S_Req,18,170,0,0,1260,0,30.001000,6668.114064
236.711451,A,170,M_Req,17,0,0,0,1260,0,30.001000,6673.214064
248.509001,A,170,R_E_Req,18,170,0,0,1330,0,30.000000,7027.152344
248.509001,A,170,P_D_S_Req,18,170,0,0,1330,0,30.000000,7027.152344
248.672154,A,170,R_S_Req,19,170,0,0,1330,0,30.001000,7027.152344
248.679001,A,170,M_Req,18,0,0,0,1330,0,30.001000,7032.252344
260.467622,A,170,R_E_Req,19,170,0,0,1400,0,30.000000,7385.922770
260.467622,A,170,P_D_S_Req,19,170,0,0,1400,0,30.000000,7385.922770
260.637622,A,170,M_Req,19,0,0,0,1400,0,30.000000,7391.022770
