0.000000,LP,EXIT,10.000000,0.000000
95.866815,A,170,T_S_Req,8,270,100,900,0,1,30.001000,2876.098795
100.000000,A,100,W_Req,10,370,200,900,0,1,30.001000,3000.094337
107.672246,A,170,T_E_Req,8,200,200,900,0,0,30.001000,3230.273514
107.672246,A,100,R_E_Req,9,200,100,900,0,0,30.000000,3230.273514
107.672246,A,100,P_D_S_Req,9,200,100,900,0,0,30.000000,3230.273514
107.772246,A,100,P_D_E_Req,9,200,100,1000,0,1,30.000000,3233.273514
107.772246,A,70,P_O_S_Req,9,170,100,1000,0,1,30.000000,3233.273514
107.842246,A,70,P_O_E_Req,9,170,100,1000,0,1,30.000000,3235.373514
107.842246,A,170,T_S_Req,9,270,100,1000,0,1,30.001000,3235.373514
110.000000,A,100,W_Req,11,370,200,1000,0,1,30.001000,3300.106142
119.633537,A,170,T_E_Req,9,200,200,1000,0,0,30.001000,3589.124031
119.633537,A,100,R_E_Req,10,200,100,1000,0,0,30.000000,3589.124031
119.633537,A,100,P_D_S_Req,10,200,100,1000,0,0,30.000000,3589.124031
119.733537,A,100,P_D_E_Req,10,200,100,1100,0,1,30.000000,3592.124031
119.733537,A,70,P_O_S_Req,10,170,100,1100,0,1,30.000000,3592.124031
119.803537,A,70,P_O_E_Req,10,170,100,1100,0,1,30.000000,3594.224031
119.803537,A,170,T_S_Req,10,270,100,1100,0,1,30.001000,3594.224031
120.000000,A,100,W_Req,12,370,200,1100,0,1,30.001000,3600.117934
130.000000,A,100,W_Req,13,470,300,1100,0,1,30.001000,3900.117934
131.592804,A,170,T_E_Req,10,300,300,1100,0,0,30.001000,3947.913856
131.592804,A,100,R_E_Req,11,300,200,1100,0,0,30.000000,3947.913856
131.592804,A,100,P_D_S_Req,11,300,200,1100,0,0,30.000000,3947.913856
131.692804,A,100,P_D_E_Req,11,300,200,1200,0,1,30.000000,3950.913856
131.692804,A,70,P_O_S_Req,11,270,200,1200,0,1,30.000000,3950.913856
131.762804,A,70,P_O_E_Req,11,270,200,1200,0,1,30.000000,3953.013856
131.762804,A,170,T_S_Req,11,370,200,1200,0,1,30.001000,3953.013856
140.000000,A,100,W_Req,14,470,300,1200,0,1,30.001000,4200.129723
143.556263,A,170,T_E_Req,11,300,300,1200,0,0,30.001000,4306.829406
143.556263,A,100,R_E_Req,12,300,200,1200,0,0,30.000000,4306.829406
143.556263,A,100,P_D_S_Req,12,300,200,1200,0,0,30.000000,4306.829406
143.656263,A,100,P_D_E_Req,12,300,200,1300,0,1,30.000000,4309.829406
143.656263,A,70,P_O_S_Req,12,270,200,1300,0,1,30.000000,4309.829406
143.726263,A,70,P_O_E_Req,12,270,200,1300,0,1,30.000000,4311.929406
143.726263,A,170,T_S_Req,12,370,200,1300,0,1,30.001000,4311.929406
150.000000,A,100,W_Req,15,470,300,1300,0,1,30.001000,4500.141516
155.515517,A,170,T_E_Req,12,300,300,1300,0,0,30.001000,4665.618814
155.515517,A,100,R_E_Req,13,300,200,1300,0,0,30.000000,4665.618814
155.515517,A,100,P_D_S_Req,13,300,200,1300,0,0,30.000000,4665.618814
155.615517,A,100,P_D_E_Req,13,300,200,1400,0,1,30.000000,4668.618814
155.615517,A,70,P_O_S_Req,13,270,200,1400,0,1,30.000000,4668.618814
155.685517,A,70,P_O_E_Req,13,270,200,1400,0,1,30.000000,4670.718814
155.685517,A,170,T_S_Req,13,370,200,1400,0,1,30.001000,4670.718814
160.000000,A,100,W_Req,16,470,300,1400,0,1,30.001000,4800.153306
167.477124,A,170,T_E_Req,13,300,300,1400,0,0,30.001000,5024.478802
167.477124,A,100,R_E_Req,14,300,200,1400,0,0,30.000000,5024.478802
167.477124,A,100,P_D_S_Req,14,300,200,1400,0,0,30.000000,5024.478802
167.577124,A,100,P_D_E_Req,14,300,200,1500,0,1,30.000000,5027.478802
167.577124,A,70,P_O_S_Req,14,270,200,1500,0,1,30.000000,5027.478802
167.647124,A,70,P_O_E_Req,14,270,200,1500,0,1,30.000000,5029.578802
167.647124,A,170,T_S_Req,14,370,200,1500,0,1,30.001000,5029.578802
170.000000,A,100,W_Req,17,470,300,1500,0,1,30.001000,5100.165097
179.433191,A,170,T_E_Req,14,300,300,1500,0,0,30.001000,5383.172602
179.433191,A,100,R_E_Req,15,300,200,1500,0,0,30.000000,5383.172602
179.433191,A,100,P_D_S_Req,15,300,200,1500,0,0,30.000000,5383.172602
179.533191,A,100,P_D_E_Req,15,300,200,1600,0,1,30.000000,5386.172602
179.533191,A,70,P_O_S_Req,15,270,200,1600,0,1,30.000000,5386.172602
179.603191,A,70,P_O_E_Req,15,270,200,1600,0,1,30.000000,5388.272602
179.603191,A,170,T_S_Req,15,370,200,1600,0,1,30.001000,5388.272602
180.000000,A,100,W_Req,18,470,300,1600,0,1,30.001000,5400.176883
190.000000,A,100,W_Req,19,570,400,1600,0,1,30.001000,5700.176883
191.394275,A,170,T_E_Req,15,400,400,1600,0,0,30.001000,5742.016936
191.394275,A,100,R_E_Req,16,400,300,1600,0,0,30.000000,5742.016936
191.394275,A,100,P_D_S_Req,16,400,300,1600,0,0,30.000000,5742.016936
191.494275,A,100,P_D_E_Req,16,400,300,1700,0,1,30.000000,5745.016936
191.494275,A,70,P_O_S_Req,16,370,300,1700,0,1,30.000000,5745.016936
191.564275,A,70,P_O_E_Req,16,370,300,1700,0,1,30.000000,5747.116936
191.564275,A,170,T_S_Req,16,470,300,1700,0,1,30.001000,5747.116936
200.000000,A,100,W_Req,20,570,400,1700,0,1,30.001000,6000.188674
203.363513,A,170,T_E_Req,16,400,400,1700,0,0,30.001000,6101.105861
203.363513,A,100,R_E_Req,17,400,300,1700,0,0,30.000000,6101.105861
203.363513,A,100,P_D_S_Req,17,400,300,1700,0,0,30.000000,6101.105861
203.463513,A,100,P_D_E_Req,17,400,300,1800,0,1,30.000000,6104.105861
203.463513,A,70,P_O_S_Req,17,370,300,1800,0,1,30.000000,6104.105861
203.533513,A,70,P_O_E_Req,17,370,300,1800,0,1,30.000000,6106.205861
203.533513,A,170,T_S_Req,17,470,300,1800,0,1,30.001000,6106.205861
210.000000,A,100,W_Req,21,570,400,1800,0,1,30.001000,6300.200474
215.318162,A,170,T_E_Req,17,400,400,1800,0,0,30.001000,6459.757109
