R,0,0.000000,33.370957,0.000000,33.370957
R,1,10.000000,35.353238,0.000000,35.353238
R,2,20.000000,37.299966,0.000000,37.299966
R,3,30.000000,39.266812,0.000000,39.266812
R,4,40.000000,41.232163,0.000000,41.232163
R,5,50.000000,43.203255,0.000000,43.203255
R,6,60.000000,45.159743,0.000000,45.159743
R,7,70.000000,47.121329,0.000000,47.121329
R,8,80.000000,49.077230,0.000000,49.077230
R,9,90.000000,51.045538,0.000000,51.045538
R,10,100.000000,52.998767,0.000000,52.998767
R,11,110.000000,54.961078,0.000000,54.961078
R,12,120.000000,56.920433,0.000000,56.920433
R,13,130.000000,58.863265,0.000000,58.863265
R,14,140.000000,60.840280,0.000000,60.840280
R,15,150.000000,62.790021,0.000000,62.790021
R,16,160.000000,64.764091,0.000000,64.764091
R,17,170.000000,66.711451,0.000000,66.711451
R,18,180.000000,68.679001,0.000000,68.679001
R,19,190.000000,70.637622,0.000000,70.637622
R,20,200.000000,72.633948,0.000000,72.633948
R,21,210.000000,74.586885,0.000000,74.586885
R,22,220.000000,76.522140,0.000000,76.522140
R,23,230.000000,78.477760,0.000000,78.477760
R,24,240.000000,80.445123,0.000000,80.445123
R,25,250.000000,82.389003,0.000000,82.389003
R,26,260.000000,84.354746,0.000000,84.354746
R,27,270.000000,86.298456,0.000000,86.298456
R,28,280.000000,88.273400,0.000000,88.273400
R,29,290.000000,90.235960,0.000000,90.235960
R,30,300.000000,92.184900,0.000000,92.184900
R,31,310.000000,94.150463,0.000000,94.150463
R,32,320.000000,96.109854,0.000000,96.109854
R,33,330.000000,98.074942,0.000000,98.074942
R,34,340.000000,100.007710,0.000000,100.007710
R,35,350.000000,101.955115,0.000000,101.955115
R,36,360.000000,103.926768,0.000000,103.926768
R,37,370.000000,105.914216,0.000000,105.914216
R,38,380.000000,107.877589,0.000000,107.877589
R,39,390.000000,109.824739,0.000000,109.824739
R,40,400.000000,111.786852,0.000000,111.786852
R,41,410.000000,113.746052,0.000000,113.746052
R,42,420.000000,115.714378,0.000000,115.714378
R,43,430.000000,117.676466,0.000000,117.676466
R,44,440.000000,119.665084,0.000000,119.665084
R,45,450.000000,121.612359,0.000000,121.612359
R,46,460.000000,123.578244,0.000000,123.578244
R,47,470.000000,125.530371,0.000000,125.530371
R,48,480.000000,127.511534,0.000000,127.511534
R,49,490.000000,129.455455,0.000000,129.455455
R,50,500.000000,131.410002,0.000000,131.410002
R,51,510.000000,133.377452,0.000000,133.377452
R,52,520.000000,135.320060,0.000000,135.320060
R,53,530.000000,137.266950,0.000000,137.266950
R,54,540.000000,139.252949,0.000000,139.252949
R,55,550.000000,141.209532,0.000000,141.209532
R,56,560.000000,143.161200,0.000000,143.161200
R,57,570.000000,145.157627,0.000000,145.157627
R,58,580.000000,147.101263,0.000000,147.101263
R,59,590.000000,149.068923,0.000000,149.068923
R,60,600.000000,151.037411,0.000000,151.037411
R,61,610.000000,152.997551,0.000000,152.997551
R,62,620.000000,154.967372,0.000000,154.967372
R,63,630.000000,156.908327,0.000000,156.908327
R,64,640.000000,158.880047,0.000000,158.880047
R,65,650.000000,160.828613,0.000000,160.828613
R,66,660.000000,162.813693,0.000000,162.813693
R,67,670.000000,164.761970,0.000000,164.761970
R,68,680.000000,166.721458,0.000000,166.721458
R,69,690.000000,168.695007,0.000000,168.695007
R,70,700.000000,170.630373,0.000000,170.630373
R,71,710.000000,172.623109,0.000000,172.623109
R,72,720.000000,174.559909,0.000000,174.559909
R,73,730.000000,176.515441,0.000000,176.515441
R,74,740.000000,178.504060,0.000000,178.504060
R,75,750.000000,180.475216,0.000000,180.475216
R,76,760.000000,182.446363,0.000000,182.446363
R,77,770.000000,184.399505,0.000000,184.399505
R,78,780.000000,186.357657,0.000000,186.357657
R,79,790.000000,188.335351,0.000000,188.335351
R,80,800.000000,190.278569,0.000000,190.278569
R,81,810.000000,192.255768,0.000000,192.255768
R,82,820.000000,194.225224,0.000000,194.225224
R,83,830.000000,196.178160,0.000000,196.178160
R,84,840.000000,198.150868,0.000000,198.150868
R,85,850.000000,200.109564,0.000000,200.109564
R,86,860.000000,202.078996,0.000000,202.078996
R,87,870.000000,204.031095,0.000000,204.031095
R,88,880.000000,206.003865,0.000000,206.003865
R,89,890.000000,207.994825,0.000000,207.994825
R,90,900.000000,209.939002,0.000000,209.939002
R,91,910.000000,211.921821,0.000000,211.921821
