R,34,1999879.000000,2988.869041,0.000000,2988.869041
R,52,1999825.000000,3120.849097,0.000000,3120.849097
R,88,1999973.000000,3032.240580,0.000000,3032.240580
R,56,1999837.000000,3179.489852,0.000000,3179.489852
R,74,2000042.000000,2976.905055,0.000000,2976.905055
R,12,2000048.000000,2972.494134,0.000000,2972.494134
R,30,1999973.000000,3079.127777,0.000000,3079.127777
R,18,1999828.000000,3237.219146,0.000000,3237.219146
R,3,1999813.000000,3261.752987,0.000000,3261.752987
R,38,1999969.000000,3151.994886,0.000000,3151.994886
R,65,2000170.000000,2984.511415,0.000000,2984.511415
R,94,2000127.000000,3043.426449,0.000000,3043.426449
R,5,2000091.000000,3089.122741,0.000000,3089.122741
R,17,1999988.000000,3212.028430,0.000000,3212.028430
R,41,1999830.000000,3371.685785,0.000000,3371.685785
R,78,1999956.000000,3272.127342,0.000000,3272.127342
R,33,2000029.000000,3203.828985,0.000000,3203.828985
R,73,1999953.000000,3305.932782,0.000000,3305.932782
R,29,1999837.000000,3439.037826,0.000000,3439.037826
R,62,2000104.000000,3214.473378,0.000000,3214.473378
R,53,2000024.000000,3310.670473,0.000000,3310.670473
R,42,2000074.000000,3263.553677,0.000000,3263.553677
R,69,1999971.000000,3407.968953,0.000000,3407.968953
R,79,2000166.000000,3271.097102,0.000000,3271.097102
R,95,1999942.000000,3528.423443,0.000000,3528.423443
R,54,2000123.000000,3376.825384,0.000000,3376.825384
R,61,2000132.000000,3374.018691,0.000000,3374.018691
R,93,1999814.000000,3694.177874,0.000000,3694.177874
R,0,2000109.000000,3406.869705,0.000000,3406.869705
R,15,2000172.000000,3360.820513,0.000000,3360.820513
R,46,2000148.000000,3392.416749,0.000000,3392.416749
R,21,1999931.000000,3644.733059,0.000000,3644.733059
R,27,1999926.000000,3659.393206,0.000000,3659.393206
R,32,1999950.000000,3643.263194,0.000000,3643.263194
R,63,2000104.000000,3537.570225,0.000000,3537.570225
R,85,1999923.000000,3724.848001,0.000000,3724.848001
R,1,1999807.000000,3844.407962,0.000000,3844.407962
R,19,2000085.000000,3583.622282,0.000000,3583.622282
