R,0,100.000000,33.387453,0.000000,33.387453
R,1,200.000000,33.357747,0.000000,33.357747
R,2,300.000000,33.355512,0.000000,33.355512
R,3,400.000000,33.356312,0.000000,33.356312
R,4,500.000000,33.366319,0.000000,33.366319
R,5,600.000000,33.390600,0.000000,33.390600
R,6,700.000000,33.369053,0.000000,33.369053
R,7,800.000000,33.388223,0.000000,33.388223
R,8,900.000000,33.381360,0.000000,33.381360
R,9,1000.000000,33.360410,0.000000,33.360410
R,10,1100.000000,33.374409,0.000000,33.374409
R,11,1200.000000,33.375622,0.000000,33.375622
R,12,1300.000000,33.353623,0.000000,33.353623
R,13,1400.000000,33.359725,0.000000,33.359725
R,14,1500.000000,33.346373,0.000000,33.346373
R,15,1600.000000,33.384278,0.000000,33.384278
R,16,1700.000000,33.354730,0.000000,33.354730
R,17,1800.000000,33.335836,0.000000,33.335836
R,18,1900.000000,33.372063,0.000000,33.372063
R,19,2000.000000,33.379316,0.000000,33.379316
R,20,2100.000000,33.372512,0.000000,33.372512
R,21,2200.000000,33.376065,0.000000,33.376065
R,22,2300.000000,33.374488,0.000000,33.374488
R,23,2400.000000,33.349955,0.000000,33.349955
R,24,2500.000000,33.365869,0.000000,33.365869
R,25,2600.000000,33.356476,0.000000,33.356476
R,26,2700.000000,33.364460,0.000000,33.364460
R,27,2800.000000,33.363060,0.000000,33.363060
R,28,2900.000000,33.376721,0.000000,33.376721
R,29,3000.000000,33.367480,0.000000,33.367480
R,30,3100.000000,33.351337,0.000000,33.351337
R,31,3200.000000,33.372545,0.000000,33.372545
R,32,3300.000000,33.369297,0.000000,33.369297
R,33,3400.000000,33.360822,0.000000,33.360822
R,34,3500.000000,33.364434,0.000000,33.364434
R,35,3600.000000,33.385003,0.000000,33.385003
R,36,3700.000000,33.360601,0.000000,33.360601
R,37,3800.000000,33.349116,0.000000,33.349116
R,38,3900.000000,33.372249,0.000000,33.372249
R,39,4000.000000,33.373408,0.000000,33.373408
R,40,4100.000000,33.368251,0.000000,33.368251
R,41,4200.000000,33.355113,0.000000,33.355113
R,42,4300.000000,33.371527,0.000000,33.371527
R,43,4400.000000,33.377213,0.000000,33.377213
R,44,4500.000000,33.365660,0.000000,33.365660
R,45,4600.000000,33.358552,0.000000,33.358552
R,46,4700.000000,33.369009,0.000000,33.369009
R,47,4800.000000,33.369246,0.000000,33.369246
R,48,4900.000000,33.359097,0.000000,33.359097
R,49,5000.000000,33.366451,0.000000,33.366451
R,50,5100.000000,33.361515,0.000000,33.361515
R,51,5200.000000,33.359215,0.000000,33.359215
