A,0,200.200000,808.144554,0.000000,808.144554
R,4,800.000000,208.544554,0.000000,208.544554
R,3,600.000000,408.744554,0.000000,408.744554
R,2,400.000000,608.944554,0.000000,608.944554
R,1,200.000000,809.144554,0.000000,809.144554
R,0,0.000000,1009.344554,0.000000,1009.344554
A,1,1200.200000,807.957581,0.000000,807.957581
R,9,1800.000000,208.357581,0.000000,208.357581
R,8,1600.000000,408.557581,0.000000,408.557581
R,7,1400.000000,608.757581,0.000000,608.757581
R,6,1200.000000,808.957581,0.000000,808.957581
R,5,1000.000000,1009.157581,0.000000,1009.157581
A,2,2200.200000,807.943516,0.000000,807.943516
R,14,2800.000000,208.343516,0.000000,208.343516
R,13,2600.000000,408.543516,0.000000,408.543516
R,12,2400.000000,608.743516,0.000000,608.743516
R,11,2200.000000,808.943516,0.000000,808.943516
R,10,2000.000000,1009.143516,0.000000,1009.143516
A,3,3200.200000,807.948554,0.000000,807.948554
R,19,3800.000000,208.348554,0.000000,208.348554
R,18,3600.000000,408.548554,0.000000,408.548554
R,17,3400.000000,608.748554,0.000000,608.748554
R,16,3200.000000,808.948554,0.000000,808.948554
R,15,3000.000000,1009.148554,0.000000,1009.148554
A,4,4200.200000,808.011538,0.000000,808.011538
R,24,4800.000000,208.411538,0.000000,208.411538
R,23,4600.000000,408.611538,0.000000,408.611538
R,22,4400.000000,608.811538,0.000000,608.811538
R,21,4200.000000,809.011538,0.000000,809.011538
R,20,4000.000000,1009.211538,0.000000,1009.211538
A,5,5200.200000,808.164366,0.000000,808.164366
R,29,5800.000000,208.564366,0.000000,208.564366
R,28,5600.000000,408.764366,0.000000,408.764366
R,27,5400.000000,608.964366,0.000000,608.964366
R,26,5200.000000,809.164366,0.000000,809.164366
R,25,5000.000000,1009.364366,0.000000,1009.364366
A,6,6200.200000,808.028747,0.000000,808.028747
R,34,6800.000000,208.428747,0.000000,208.428747
R,33,6600.000000,408.628747,0.000000,408.628747
R,32,6400.000000,608.828747,0.000000,608.828747
R,31,6200.000000,809.028747,0.000000,809.028747
R,30,6000.000000,1009.228747,0.000000,1009.228747
A,7,7200.200000,808.149405,0.000000,808.149405
