A,0,200.100000,10008.144554,0.000000,10008.144554
R,99,10000.000000,208.344554,0.000000,208.344554
R,98,9900.000000,308.444554,0.000000,308.444554
R,97,9800.000000,408.544554,0.000000,408.544554
R,96,9700.000000,508.644554,0.000000,508.644554
R,95,9600.000000,608.744554,0.000000,608.744554
R,94,9500.000000,708.844554,0.000000,708.844554
R,93,9400.000000,808.944554,0.000000,808.944554
R,92,9300.000000,909.044554,0.000000,909.044554
R,91,9200.000000,1009.144554,0.000000,1009.144554
R,90,9100.000000,1109.244554,0.000000,1109.244554
R,89,9000.000000,1209.344554,0.000000,1209.344554
R,88,8900.000000,1309.444554,0.000000,1309.444554
R,87,8800.000000,1409.544554,0.000000,1409.544554
R,86,8700.000000,1509.644554,0.000000,1509.644554
R,85,8600.000000,1609.744554,0.000000,1609.744554
R,84,8500.000000,1709.844554,0.000000,1709.844554
R,83,8400.000000,1809.944554,0.000000,1809.944554
R,82,8300.000000,1910.044554,0.000000,1910.044554
R,81,8200.000000,2010.144554,0.000000,2010.144554
R,80,8100.000000,2110.244554,0.000000,2110.244554
R,79,8000.000000,2210.344554,0.000000,2210.344554
R,78,7900.000000,2310.444554,0.000000,2310.444554
R,77,7800.000000,2410.544554,0.000000,2410.544554
R,76,7700.000000,2510.644554,0.000000,2510.644554
R,75,7600.000000,2610.744554,0.000000,2610.744554
R,74,7500.000000,2710.844554,0.000000,2710.844554
R,73,7400.000000,2810.944554,0.000000,2810.944554
R,72,7300.000000,2911.044554,0.000000,2911.044554
R,71,7200.000000,3011.144554,0.000000,3011.144554
R,70,7100.000000,3111.244554,0.000000,3111.244554
R,69,7000.000000,3211.344554,0.000000,3211.344554
R,68,6900.000000,3311.444554,0.000000,3311.444554
R,67,6800.000000,3411.544554,0.000000,3411.544554
R,66,6700.000000,3511.644554,0.000000,3511.644554
R,65,6600.000000,3611.744554,0.000000,3611.744554
R,64,6500.000000,3711.844554,0.000000,3711.844554
R,63,6400.000000,3811.944554,0.000000,3811.944554
R,62,6300.000000,3912.044554,0.000000,3912.044554
R,61,6200.000000,4012.144554,0.000000,4012.144554
R,60,6100.000000,4112.244554,0.000000,4112.244554
R,59,6000.000000,4212.344554,0.000000,4212.344554
R,58,5900.000000,4312.444554,0.000000,4312.444554
R,57,5800.000000,4412.544554,0.000000,4412.544554
R,56,5700.000000,4512.644554,0.000000,4512.644554
R,55,5600.000000,4612.744554,0.000000,4612.744554
R,54,5500.000000,4712.844554,0.000000,4712.844554
R,53,5400.000000,4812.944554,0.000000,4812.944554
R,52,5300.000000,4913.044554,0.000000,4913.044554
R,51,5200.000000,5013.144554,0.000000,5013.144554
R,50,5100.000000,5113.244554,0.000000,5113.244554
R,49,5000.000000,5213.344554,0.000000,5213.344554
R,48,4900.000000,5313.444554,0.000000,5313.444554
R,47,4800.000000,5413.544554,0.000000,5413.544554
R,46,4700.000000,5513.644554,0.000000,5513.644554
R,45,4600.000000,5613.744554,0.000000,5613.744554
R,44,4500.000000,5713.844554,0.000000,5713.844554
R,43,4400.000000,5813.944554,0.000000,5813.944554
R,42,4300.000000,5914.044554,0.000000,5914.044554
R,41,4200.000000,6014.144554,0.000000,6014.144554
R,40,4100.000000,6114.244554,0.000000,6114.244554
R,39,4000.000000,6214.344554,0.000000,6214.344554
R,38,3900.000000,6314.444554,0.000000,6314.444554
R,37,3800.000000,6414.544554,0.000000,6414.544554
R,36,3700.000000,6514.644554,0.000000,6514.644554
