A,0,2000.100000,3023.467614,0.000000,3023.467614
R,4,5000.000000,23.667614,0.000000,23.667614
R,3,4000.000000,1023.767614,0.000000,1023.767614
R,2,3000.000000,2023.867614,0.000000,2023.867614
R,1,2000.000000,3023.967614,0.000000,3023.967614
R,0,1000.000000,4024.067614,0.000000,4024.067614
A,1,7000.100000,3023.446645,0.000000,3023.446645
R,9,10000.000000,23.646645,0.000000,23.646645
R,8,9000.000000,1023.746645,0.000000,1023.746645
R,7,8000.000000,2023.846645,0.000000,2023.846645
R,6,7000.000000,3023.946645,0.000000,3023.946645
R,5,6000.000000,4024.046645,0.000000,4024.046645
A,2,12000.100000,3023.445067,0.000000,3023.445067
R,14,15000.000000,23.645067,0.000000,23.645067
R,13,14000.000000,1023.745067,0.000000,1023.745067
R,12,13000.000000,2023.845067,0.000000,2023.845067
R,11,12000.000000,3023.945067,0.000000,3023.945067
R,10,11000.000000,4024.045067,0.000000,4024.045067
A,3,17000.100000,3023.445632,0.000000,3023.445632
R,19,20000.000000,23.645632,0.000000,23.645632
R,18,19000.000000,1023.745632,0.000000,1023.745632
R,17,18000.000000,2023.845632,0.000000,2023.845632
R,16,17000.000000,3023.945632,0.000000,3023.945632
R,15,16000.000000,4024.045632,0.000000,4024.045632
A,4,22000.100000,3023.452696,0.000000,3023.452696
R,24,25000.000000,23.652696,0.000000,23.652696
R,23,24000.000000,1023.752696,0.000000,1023.752696
R,22,23000.000000,2023.852696,0.000000,2023.852696
R,21,22000.000000,3023.952696,0.000000,3023.952696
R,20,21000.000000,4024.052696,0.000000,4024.052696
A,5,27000.100000,3023.469835,0.000000,3023.469835
R,29,30000.000000,23.669835,0.000000,23.669835
R,28,29000.000000,1023.769835,0.000000,1023.769835
R,27,28000.000000,2023.869835,0.000000,2023.869835
R,26,27000.000000,3023.969835,0.000000,3023.969835
R,25,26000.000000,4024.069835,0.000000,4024.069835
A,6,32000.100000,3023.454626,0.000000,3023.454626
R,34,35000.000000,23.654626,0.000000,23.654626
R,33,34000.000000,1023.754626,0.000000,1023.754626
R,32,33000.000000,2023.854626,0.000000,2023.854626
R,31,32000.000000,3023.954626,0.000000,3023.954626
R,30,31000.000000,4024.054626,0.000000,4024.054626
A,7,37000.100000,3023.468158,0.000000,3023.468158
R,39,40000.000000,23.668158,0.000000,23.668158
R,38,39000.000000,1023.768158,0.000000,1023.768158
R,37,38000.000000,2023.868158,0.000000,2023.868158
R,36,37000.000000,3023.968158,0.000000,3023.968158
R,35,36000.000000,4024.068158,0.000000,4024.068158
A,8,42000.100000,3023.463313,0.000000,3023.463313
R,44,45000.000000,23.663313,0.000000,23.663313
R,43,44000.000000,1023.763313,0.000000,1023.763313
R,42,43000.000000,2023.863313,0.000000,2023.863313
R,41,42000.000000,3023.963313,0.000000,3023.963313
R,40,41000.000000,4024.063313,0.000000,4024.063313
A,9,47000.100000,3023.448524,0.000000,3023.448524
R,49,50000.000000,23.648524,0.000000,23.648524
R,48,49000.000000,1023.748524,0.000000,1023.748524
R,47,48000.000000,2023.848524,0.000000,2023.848524
R,46,47000.000000,3023.948524,0.000000,3023.948524
R,45,46000.000000,4024.048524,0.000000,4024.048524
A,10,52000.100000,3023.458407,0.000000,3023.458407
R,54,55000.000000,23.658407,0.000000,23.658407
R,53,54000.000000,1023.758407,0.000000,1023.758407
R,52,53000.000000,2023.858407,0.000000,2023.858407
R,51,52000.000000,3023.958407,0.000000,3023.958407
R,50,51000.000000,4024.058407,0.000000,4024.058407
A,11,57000.100000,3023.459263,0.000000,3023.459263
R,59,60000.000000,23.659263,0.000000,23.659263
R,58,59000.000000,1023.759263,0.000000,1023.759263
R,57,58000.000000,2023.859263,0.000000,2023.859263
R,56,57000.000000,3023.959263,0.000000,3023.959263
R,55,56000.000000,4024.059263,0.000000,4024.059263
A,12,62000.100000,3023.443734,0.000000,3023.443734
R,64,65000.000000,23.643734,0.000000,23.643734
R,63,64000.000000,1023.743734,0.000000,1023.743734
R,62,63000.000000,2023.843734,0.000000,2023.843734
R,61,62000.000000,3023.943734,0.000000,3023.943734
R,60,61000.000000,4024.043734,0.000000,4024.043734
A,13,67000.100000,3023.448041,0.000000,3023.448041
R,69,70000.000000,23.648041,0.000000,23.648041
R,68,69000.000000,1023.748041,0.000000,1023.748041
R,67,68000.000000,2023.848041,0.000000,2023.848041
R,66,67000.000000,3023.948041,0.000000,3023.948041
R,65,66000.000000,4024.048041,0.000000,4024.048041
A,14,72000.100000,3023.438617,0.000000,3023.438617
R,74,75000.000000,23.638617,0.000000,23.638617
R,73,74000.000000,1023.738617,0.000000,1023.738617
R,72,73000.000000,2023.838617,0.000000,2023.838617
R,71,72000.000000,3023.938617,0.000000,3023.938617
R,70,71000.000000,4024.038617,0.000000,4024.038617
A,15,77000.100000,3023.465373,0.000000,3023.465373
R,79,80000.000000,23.665373,0.000000,23.665373
R,78,79000.000000,1023.765373,0.000000,1023.765373
R,77,78000.000000,2023.865373,0.000000,2023.865373
R,76,77000.000000,3023.965373,0.000000,3023.965373
R,75,76000.000000,4024.065373,0.000000,4024.065373
A,16,82000.100000,3023.444515,0.000000,3023.444515
R,84,85000.000000,23.644515,0.000000,23.644515
R,83,84000.000000,1023.744515,0.000000,1023.744515
R,82,83000.000000,2023.844515,0.000000,2023.844515
R,81,82000.000000,3023.944515,0.000000,3023.944515
R,80,81000.000000,4024.044515,0.000000,4024.044515
A,17,87000.100000,3023.431178,0.000000,3023.431178
R,89,90000.000000,23.631178,0.000000,23.631178
R,88,89000.000000,1023.731178,0.000000,1023.731178
R,87,88000.000000,2023.831178,0.000000,2023.831178
R,86,87000.000000,3023.931178,0.000000,3023.931178
R,85,86000.000000,4024.031178,0.000000,4024.031178
