R,0,0.000000,33.387453,0.000000,33.387453
R,1,100.000000,33.357747,0.000000,33.357747
R,2,200.000000,33.355512,0.000000,33.355512
R,3,300.000000,33.356312,0.000000,33.356312
R,4,400.000000,33.366319,0.000000,33.366319
R,5,500.000000,33.390600,0.000000,33.390600
R,6,600.000000,33.369053,0.000000,33.369053
R,7,700.000000,33.388223,0.000000,33.388223
R,8,800.000000,33.381360,0.000000,33.381360
R,9,900.000000,33.360410,0.000000,33.360410
R,10,1000.000000,33.374409,0.000000,33.374409
R,11,1100.000000,33.375622,0.000000,33.375622
R,12,1200.000000,33.353623,0.000000,33.353623
R,13,1300.000000,33.359725,0.000000,33.359725
R,14,1400.000000,33.346373,0.000000,33.346373
R,15,1500.000000,33.384278,0.000000,33.384278
R,16,1600.000000,33.354730,0.000000,33.354730
R,17,1700.000000,33.335836,0.000000,33.335836
R,18,1800.000000,33.372063,0.000000,33.372063
R,19,1900.000000,33.379316,0.000000,33.379316
R,20,2000.000000,33.372512,0.000000,33.372512
R,21,2100.000000,33.376065,0.000000,33.376065
R,22,2200.000000,33.374488,0.000000,33.374488
R,23,2300.000000,33.349955,0.000000,33.349955
R,24,2400.000000,33.365869,0.000000,33.365869
R,25,2500.000000,33.356476,0.000000,33.356476
R,26,2600.000000,33.364460,0.000000,33.364460
R,27,2700.000000,33.363060,0.000000,33.363060
R,28,2800.000000,33.376721,0.000000,33.376721
R,29,2900.000000,33.367480,0.000000,33.367480
R,30,3000.000000,33.351337,0.000000,33.351337
R,31,3100.000000,33.372545,0.000000,33.372545
R,32,3200.000000,33.369297,0.000000,33.369297
R,33,3300.000000,33.360822,0.000000,33.360822
R,34,3400.000000,33.364434,0.000000,33.364434
R,35,3500.000000,33.385003,0.000000,33.385003
R,36,3600.000000,33.360601,0.000000,33.360601
R,37,3700.000000,33.349116,0.000000,33.349116
R,38,3800.000000,33.372249,0.000000,33.372249
R,39,3900.000000,33.373408,0.000000,33.373408
R,40,4000.000000,33.368251,0.000000,33.368251
R,41,4100.000000,33.355113,0.000000,33.355113
R,42,4200.000000,33.371527,0.000000,33.371527
R,43,4300.000000,33.377213,0.000000,33.377213
R,44,4400.000000,33.365660,0.000000,33.365660
R,45,4500.000000,33.358552,0.000000,33.358552
R,46,4600.000000,33.369009,0.000000,33.369009
R,47,4700.000000,33.369246,0.000000,33.369246
R,48,4800.000000,33.359097,0.000000,33.359097
R,49,4900.000000,33.366451,0.000000,33.366451
R,50,5000.000000,33.361515,0.000000,33.361515
R,51,5100.000000,33.359215,0.000000,33.359215
R,52,5200.000000,33.369187,0.000000,33.369187
R,53,5300.000000,33.386662,0.000000,33.386662
R,54,5400.000000,33.351350,0.000000,33.351350
R,55,5500.000000,33.379275,0.000000,33.379275
R,56,5600.000000,33.378214,0.000000,33.378214
R,57,5700.000000,33.363186,0.000000,33.363186
R,58,5800.000000,33.363624,0.000000,33.363624
R,59,5900.000000,33.353021,0.000000,33.353021
R,60,6000.000000,33.393044,0.000000,33.393044
R,61,6100.000000,33.364017,0.000000,33.364017
R,62,6200.000000,33.379873,0.000000,33.379873
R,63,6300.000000,33.387821,0.000000,33.387821
R,64,6400.000000,33.355821,0.000000,33.355821
R,65,6500.000000,33.387447,0.000000,33.387447
R,66,6600.000000,33.366974,0.000000,33.366974
