A,0,200.100000,3410.685887,0.000000,3410.685887
R,29,3000.000000,610.885887,0.000000,610.885887
R,28,2900.000000,710.985887,0.000000,710.985887
R,27,2800.000000,811.085887,0.000000,811.085887
R,26,2700.000000,911.185887,0.000000,911.185887
R,25,2600.000000,1011.285887,0.000000,1011.285887
R,24,2500.000000,1111.385887,0.000000,1111.385887
R,23,2400.000000,1211.485887,0.000000,1211.485887
R,22,2300.000000,1311.585887,0.000000,1311.585887
R,21,2200.000000,1411.685887,0.000000,1411.685887
R,20,2100.000000,1511.785887,0.000000,1511.785887
R,19,2000.000000,1611.885887,0.000000,1611.885887
R,18,1900.000000,1711.985887,0.000000,1711.985887
R,17,1800.000000,1812.085887,0.000000,1812.085887
R,16,1700.000000,1912.185887,0.000000,1912.185887
R,15,1600.000000,2012.285887,0.000000,2012.285887
R,14,1500.000000,2112.385887,0.000000,2112.385887
R,13,1400.000000,2212.485887,0.000000,2212.485887
R,12,1300.000000,2312.585887,0.000000,2312.585887
R,11,1200.000000,2412.685887,0.000000,2412.685887
R,10,1100.000000,2512.785887,0.000000,2512.785887
R,9,1000.000000,2612.885887,0.000000,2612.885887
R,8,900.000000,2712.985887,0.000000,2712.985887
R,7,800.000000,2813.085887,0.000000,2813.085887
R,6,700.000000,2913.185887,0.000000,2913.185887
R,5,600.000000,3013.285887,0.000000,3013.285887
R,4,500.000000,3113.385887,0.000000,3113.385887
R,3,400.000000,3213.485887,0.000000,3213.485887
R,2,300.000000,3313.585887,0.000000,3313.585887
R,1,200.000000,3413.685887,0.000000,3413.685887
R,0,100.000000,3513.785887,0.000000,3513.785887
A,1,3218.494940,3391.742260,0.000000,3391.742260
R,59,6000.000000,610.337201,0.000000,610.337201
R,58,5900.000000,710.437201,0.000000,710.437201
R,57,5800.000000,810.537201,0.000000,810.537201
R,56,5700.000000,910.637201,0.000000,910.637201
R,55,5600.000000,1010.737201,0.000000,1010.737201
R,54,5500.000000,1110.837201,0.000000,1110.837201
R,53,5400.000000,1210.937201,0.000000,1210.937201
R,52,5300.000000,1311.037201,0.000000,1311.037201
R,51,5200.000000,1411.137201,0.000000,1411.137201
R,50,5100.000000,1511.237201,0.000000,1511.237201
R,49,5000.000000,1611.337201,0.000000,1611.337201
R,48,4900.000000,1711.437201,0.000000,1711.437201
R,47,4800.000000,1811.537201,0.000000,1811.537201
R,46,4700.000000,1911.637201,0.000000,1911.637201
R,45,4600.000000,2011.737201,0.000000,2011.737201
R,44,4500.000000,2111.837201,0.000000,2111.837201
R,43,4400.000000,2211.937201,0.000000,2211.937201
R,42,4300.000000,2312.037201,0.000000,2312.037201
R,41,4200.000000,2412.137201,0.000000,2412.137201
R,40,4100.000000,2512.237201,0.000000,2512.237201
R,39,4000.000000,2612.337201,0.000000,2612.337201
R,38,3900.000000,2712.437201,0.000000,2712.437201
R,37,3800.000000,2812.537201,0.000000,2812.537201
R,36,3700.000000,2912.637201,0.000000,2912.637201
R,35,3600.000000,3012.737201,0.000000,3012.737201
R,34,3500.000000,3112.837201,0.000000,3112.837201
R,33,3400.000000,3212.937201,0.000000,3212.937201
R,32,3300.000000,3313.037201,0.000000,3313.037201
R,31,3200.000000,3413.137201,0.000000,3413.137201
R,30,3100.000000,3513.237201,0.000000,3513.237201
A,2,6218.095016,3392.100910,0.000000,3392.100910
R,89,9000.000000,610.295926,0.000000,610.295926
R,88,8900.000000,710.395926,0.000000,710.395926
R,87,8800.000000,810.495926,0.000000,810.495926
R,86,8700.000000,910.595926,0.000000,910.595926
R,85,8600.000000,1010.695926,0.000000,1010.695926
R,84,8500.000000,1110.795926,0.000000,1110.795926
R,83,8400.000000,1210.895926,0.000000,1210.895926
R,82,8300.000000,1310.995926,0.000000,1310.995926
R,81,8200.000000,1411.095926,0.000000,1411.095926
R,80,8100.000000,1511.195926,0.000000,1511.195926
R,79,8000.000000,1611.295926,0.000000,1611.295926
R,78,7900.000000,1711.395926,0.000000,1711.395926
R,77,7800.000000,1811.495926,0.000000,1811.495926
R,76,7700.000000,1911.595926,0.000000,1911.595926
R,75,7600.000000,2011.695926,0.000000,2011.695926
R,74,7500.000000,2111.795926,0.000000,2111.795926
R,73,7400.000000,2211.895926,0.000000,2211.895926
R,72,7300.000000,2311.995926,0.000000,2311.995926
R,71,7200.000000,2412.095926,0.000000,2412.095926
R,70,7100.000000,2512.195926,0.000000,2512.195926
R,69,7000.000000,2612.295926,0.000000,2612.295926
R,68,6900.000000,2712.395926,0.000000,2712.395926
R,67,6800.000000,2812.495926,0.000000,2812.495926
R,66,6700.000000,2912.595926,0.000000,2912.595926
R,65,6600.000000,3012.695926,0.000000,3012.695926
R,64,6500.000000,3112.795926,0.000000,3112.795926
R,63,6400.000000,3212.895926,0.000000,3212.895926
R,62,6300.000000,3312.995926,0.000000,3312.995926
R,61,6200.000000,3413.095926,0.000000,3413.095926
R,60,6100.000000,3513.195926,0.000000,3513.195926
A,3,9218.321891,3391.888819,0.000000,3391.888819
R,119,12000.000000,610.310710,0.000000,610.310710
R,118,11900.000000,710.410710,0.000000,710.410710
R,117,11800.000000,810.510710,0.000000,810.510710
R,116,11700.000000,910.610710,0.000000,910.610710
R,115,11600.000000,1010.710710,0.000000,1010.710710
R,114,11500.000000,1110.810710,0.000000,1110.810710
R,113,11400.000000,1210.910710,0.000000,1210.910710
R,112,11300.000000,1311.010710,0.000000,1311.010710
R,111,11200.000000,1411.110710,0.000000,1411.110710
R,110,11100.000000,1511.210710,0.000000,1511.210710
R,109,11000.000000,1611.310710,0.000000,1611.310710
R,108,10900.000000,1711.410710,0.000000,1711.410710
R,107,10800.000000,1811.510710,0.000000,1811.510710
R,106,10700.000000,1911.610710,0.000000,1911.610710
R,105,10600.000000,2011.710710,0.000000,2011.710710
R,104,10500.000000,2111.810710,0.000000,2111.810710
R,103,10400.000000,2211.910710,0.000000,2211.910710
R,102,10300.000000,2312.010710,0.000000,2312.010710
R,101,10200.000000,2412.110710,0.000000,2412.110710
R,100,10100.000000,2512.210710,0.000000,2512.210710
R,99,10000.000000,2612.310710,0.000000,2612.310710
R,98,9900.000000,2712.410710,0.000000,2712.410710
R,97,9800.000000,2812.510710,0.000000,2812.510710
R,96,9700.000000,2912.610710,0.000000,2912.610710
R,95,9600.000000,3012.710710,0.000000,3012.710710
R,94,9500.000000,3112.810710,0.000000,3112.810710
R,93,9400.000000,3212.910710,0.000000,3212.910710
R,92,9300.000000,3313.010710,0.000000,3313.010710
R,91,9200.000000,3413.110710,0.000000,3413.110710
R,90,9100.000000,3513.210710,0.000000,3513.210710
A,4,12218.125737,3392.269804,0.000000,3392.269804
R,149,15000.000000,610.495541,0.000000,610.495541
R,148,14900.000000,710.595541,0.000000,710.595541
R,147,14800.000000,810.695541,0.000000,810.695541
R,146,14700.000000,910.795541,0.000000,910.795541
