R,0,10000.000000,9.614614,0.000000,9.614614
R,1,20000.000000,9.614614,0.000000,9.614614
R,2,30000.000000,9.614614,0.000000,9.614614
R,3,40000.000000,9.614614,0.000000,9.614614
R,4,50000.000000,9.614614,0.000000,9.614614
R,5,60000.000000,9.614614,0.000000,9.614614
R,6,70000.000000,9.614614,0.000000,9.614614
R,7,80000.000000,9.614614,0.000000,9.614614
R,8,90000.000000,9.614614,0.000000,9.614614
R,9,100000.000000,9.614614,0.000000,9.614614
R,10,110000.000000,9.614614,0.000000,9.614614
R,11,120000.000000,9.614614,0.000000,9.614614
R,12,130000.000000,9.614614,0.000000,9.614614
R,13,140000.000000,9.614614,0.000000,9.614614
R,14,150000.000000,9.614614,0.000000,9.614614
R,15,160000.000000,9.614614,0.000000,9.614614
R,16,170000.000000,9.614614,0.000000,9.614614
R,17,180000.000000,9.614614,0.000000,9.614614
R,18,190000.000000,9.614614,0.000000,9.614614
R,19,200000.000000,9.614614,0.000000,9.614614
R,20,210000.000000,9.614614,0.000000,9.614614
R,21,220000.000000,9.614614,0.000000,9.614614
R,22,230000.000000,9.614614,0.000000,9.614614
R,23,240000.000000,9.614614,0.000000,9.614614
R,24,250000.000000,9.614614,0.000000,9.614614
R,25,260000.000000,9.614614,0.000000,9.614614
R,26,270000.000000,9.614614,0.000000,9.614614
R,27,280000.000000,9.614614,0.000000,9.614614
R,28,290000.000000,9.614614,0.000000,9.614614
R,29,300000.000000,9.614614,0.000000,9.614614
R,30,310000.000000,9.614614,0.000000,9.614614
R,31,320000.000000,9.614614,0.000000,9.614614
R,32,330000.000000,9.614614,0.000000,9.614614
R,33,340000.000000,9.614614,0.000000,9.614614
R,34,350000.000000,9.614614,0.000000,9.614614
R,35,360000.000000,9.614614,0.000000,9.614614
R,36,370000.000000,9.614614,0.000000,9.614614
R,37,380000.000000,9.614614,0.000000,9.614614
R,38,390000.000000,9.614614,0.000000,9.614614
R,39,400000.000000,9.614614,0.000000,9.614614
R,40,410000.000000,9.614614,0.000000,9.614614
R,41,420000.000000,9.614614,0.000000,9.614614
R,42,430000.000000,9.614614,0.000000,9.614614
R,43,440000.000000,9.614614,0.000000,9.614614
R,44,450000.000000,9.614614,0.000000,9.614614
R,45,460000.000000,9.614614,0.000000,9.614614
R,46,470000.000000,9.614614,0.000000,9.614614
R,47,480000.000000,9.614614,0.000000,9.614614
R,48,490000.000000,9.614614,0.000000,9.614614
R,49,500000.000000,9.614614,0.000000,9.614614
R,50,510000.000000,9.614614,0.000000,9.614614
R,51,520000.000000,9.614614,0.000000,9.614614
R,52,530000.000000,9.614614,0.000000,9.614614
R,53,540000.000000,9.614614,0.000000,9.614614
R,54,550000.000000,9.614614,0.000000,9.614614
R,55,560000.000000,9.614614,0.000000,9.614614
R,56,570000.000000,9.614614,0.000000,9.614614
R,57,580000.000000,9.614614,0.000000,9.614614
R,58,590000.000000,9.614614,0.000000,9.614614
R,59,600000.000000,9.614614,0.000000,9.614614
R,60,610000.000000,9.614614,0.000000,9.614614
R,61,620000.000000,9.614614,0.000000,9.614614
R,62,630000.000000,9.614614,0.000000,9.614614
R,63,640000.000000,9.614614,0.000000,9.614614
R,64,650000.000000,9.614614,0.000000,9.614614
R,65,660000.000000,9.614614,0.000000,9.614614
R,66,670000.000000,9.614614,0.000000,9.614614
R,67,680000.000000,9.614614,0.000000,9.614614
R,68,690000.000000,9.614614,0.000000,9.614614
R,69,700000.000000,9.614614,0.000000,9.614614
R,70,710000.000000,9.614614,0.000000,9.614614
R,71,720000.000000,9.614614,0.000000,9.614614
R,72,730000.000000,9.614614,0.000000,9.614614
R,73,740000.000000,9.614614,0.000000,9.614614
R,74,750000.000000,9.614614,0.000000,9.614614
R,75,760000.000000,9.614614,0.000000,9.614614
R,76,770000.000000,9.614614,0.000000,9.614614
R,77,780000.000000,9.614614,0.000000,9.614614
R,78,790000.000000,9.614614,0.000000,9.614614
R,79,800000.000000,9.614614,0.000000,9.614614
R,80,810000.000000,9.614614,0.000000,9.614614
R,81,820000.000000,9.614614,0.000000,9.614614
R,82,830000.000000,9.614614,0.000000,9.614614
R,83,840000.000000,9.614614,0.000000,9.614614
R,84,850000.000000,9.614614,0.000000,9.614614
R,85,860000.000000,9.614614,0.000000,9.614614
R,86,870000.000000,9.614614,0.000000,9.614614
R,87,880000.000000,9.614614,0.000000,9.614614
R,88,890000.000000,9.614614,0.000000,9.614614
R,89,900000.000000,9.614614,0.000000,9.614614
R,90,910000.000000,9.614614,0.000000,9.614614
R,91,920000.000000,9.614614,0.000000,9.614614
R,92,930000.000000,9.614614,0.000000,9.614614
R,93,940000.000000,9.614614,0.000000,9.614614
R,94,950000.000000,9.614614,0.000000,9.614614
R,95,960000.000000,9.614614,0.000000,9.614614
R,96,970000.000000,9.614614,0.000000,9.614614
R,97,980000.000000,9.614614,0.000000,9.614614
R,98,990000.000000,9.614614,0.000000,9.614614
